ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-0.0009389522194064304,-0.0004271217082975065,-0.0022499999999996707,0.00032308780877066123,0.00018526617839853543,-0.002799999999947289,-0.001523407132861948,-0.001644128638934872,-0.002725000000047828
-0.00014010814885131082,-0.00026220455361649665,-0.0009874999999996978,0.000991107343823214,-0.000557570081888898,-0.0027874999999788486,-0.00047378678951400427,0.00044237501327525227,-0.0020625000000329408
-0.000714290001785356,1.224999899955593e-05,0.0004499999999995896,9.687012776946455e-05,0.00036300098834953144,-0.0006833333333252275,-0.00025461950954398994,-0.0002651396309231803,-0.0007333333333766253
-1.9621771868135566e-06,0.00022948881548088193,0.0009187499999994929,5.237276055234269e-05,-4.575177754925628e-05,1.2500000012849455e-05,-0.0002148777075475666,-2.6557564993636823e-05,-0.0009750000000252612
-0.000549930333090809,-0.005496907703999784,-0.029333161258641504,0.0048520907319875295,0.0014867248575786696,-0.028330183922697927,-0.004406141056886859,0.000907415195275374,-0.02364567114394589
-0.0023090399273481862,-0.006999631179549184,-0.0383098876900111,0.006094108432272118,0.002452489866735149,-0.03633935889393314,-0.0049724709613236445,0.0038734248529860415,-0.0348975971538934
-0.002810045552541813,-0.009232423610553372,-0.05075655825325683,0.008850878086874892,0.0029934757978581994,-0.04992532986996719,-0.006874097265235516,0.006145751206160828,-0.05021794438825703
-0.00565719495229363,-0.01090051738219646,-0.06486173302113368,0.012019067160737976,0.0010306574301320811,-0.06470455648739382,-0.006869884068746563,0.00950120453593153,-0.06327052489840668
-0.0023834701842403994,0.010071453451287299,0.04991000769377256,-0.00792294994077583,-0.00824696563275773,0.05381613869435142,0.008896067715237488,-0.005232918671195519,0.05022598114634569
-0.002473868031951623,0.01014361831883312,0.05280204414474606,-0.008531287203330455,-0.007136538030089796,0.05677166397366484,0.009647539138798393,-0.003938292323600138,0.053418745344901986
-0.004466236424483754,0.011395994548330447,0.06544076973650283,-0.00765702056929944,-0.009953060063572217,0.06677219672128014,0.01166995913668315,-0.0025021026768248405,0.06425248424572298
-0.010095031773956443,0.012390297649222433,0.0915022883087567,-0.005760692611981048,-0.015207883178113423,0.09282734193636344,0.01572140000371544,0.00225435377818635,0.09271507857081529
-4.6818222215749827e-07,-0.00024009314136278599,4.9999999999831084e-05,0.0008708243835961471,-0.0023858044952765334,0.0009999999999621423,0.0010021495177418849,0.0015865239173379342,0.001675000000034288
0.0005553746557517157,0.00010049978292017493,-0.00010000000000012274,-5.4286389061488885e-05,-0.00019213864212010002,-0.0002000000000279556,0.0006290769665431542,0.000919954650747802,0.00043750000005005063
0.0007136852689065039,-0.00014825730736530283,-0.00047499999999991196,0.00022321428571178296,-0.00038661848383065537,-4.166666667989224e-05,0.00026500157585877614,0.0003625677392086032,-0.00015833333331845742
6.559245115477172e-05,-7.164437563375292e-05,-0.00028749999999997365,0.0002889575480799051,-0.0002139159864464189,-0.000850000000007789,9.935889788119305e-05,9.46342415746549e-05,-0.00013124999997948805
0.0014060014326897075,-0.004453230729077079,-0.02402990294646311,0.003590519833444883,0.0019234597958897592,-0.023544569369793322,-0.004236679375942132,0.0011666209043179054,-0.023297925265453046
0.00015326986042069675,-0.006779683200433113,-0.0358460446623191,0.006219299262082916,0.0016478588167519643,-0.03346215286657017,-0.004684116023956044,0.004154179133612305,-0.03404007642231477
-0.002365485685327478,-0.009011445637021196,-0.05072438554111606,0.008822614934150074,0.002181352341699377,-0.04876969016020342,-0.006098715546664595,0.006323425547133784,-0.048287969684857046
-0.005197778700131337,-0.010982209113519378,-0.06532829419909086,0.011866336461058207,8.175388037890448e-05,-0.0643253843057634,-0.006735232102874604,0.009704722397082212,-0.06359215179188027
-0.002785305318414588,0.010601441798442588,0.053879214361668,-0.008588268915598468,-0.007582078513236612,0.057525403296221356,0.00910828767557853,-0.005307258369634249,0.05361720778016554
-0.0024359738946143506,0.01081852441667343,0.054637051473296686,-0.007557386305295479,-0.008151040030570902,0.057134914520551305,0.009849524565284004,-0.003115590627788483,0.05324991548880664
-0.004853642893558925,0.01119595562706274,0.06558322715005102,-0.008028836536810262,-0.009663316673454356,0.06683376691493474,0.01190700241765504,-0.0021696771318726765,0.06642857871372125
-0.010263823608872744,0.012892721302162161,0.0930142388115492,-0.006354324381593305,-0.015039185015138396,0.09199890437237013,0.016034304561828312,0.0018922991912292233,0.09312932246899885
0.0015624384437640249,8.793747127379159e-05,0.00042499999999997905,0.0007515638721505846,-0.00029019592607398836,-0.0035999999999702936,-0.0012702556809948695,-0.0017921480744143015,0.00012499999995085886
0.0008322715775320609,0.00024408025423381467,0.0017750000000004544,-8.046617508108669e-07,0.0007981447160440888,-0.0013124999999725162,-0.00013720254348543244,7.974533315172987e-05,-0.0011375000000146684
0.0002676350451060104,8.883891555123843e-05,0.0007750000000004728,0.0001328562432498237,7.593594716914787e-05,-0.0005583333332855508,-0.0007067590063430147,-0.0004115306880408953,-0.00176666666667676
0.00032763288987088624,0.0001864477692783348,0.0012812499999998836,-0.00018169219548920608,0.0001225965569807755,0.0003062500000483581,-0.00015268929609860878,0.00016619857326921324,-0.000850000000007789
-0.001175242629054829,-0.005432560899888367,-0.029237424700293134,0.004183594364871174,0.0018589208464689366,-0.02585270971602327,-0.004728056400199465,0.0011262080240326267,-0.026570394116820495
-0.0014456690882766773,-0.006940024654037573,-0.03748979178563601,0.006439258070305154,0.0024019112084796815,-0.03681613387818139,-0.005352503016987765,0.004050801078144446,-0.03583697780094042
-0.0030597201627902137,-0.00905370642500539,-0.051801664233802655,0.008756003540729359,0.002713618712455695,-0.04964324949683352,-0.007103399864703224,0.0058529417971151364,-0.04927971319551953
-0.005685847876398633,-0.01089931123411414,-0.06647446467471371,0.011885566525422742,0.0009163988690707418,-0.0646366126251463,-0.006983206886011126,0.009561948443031385,-0.06430307475990826
0.00036647835709169296,0.010498180599377351,0.05389104813961497,-0.009940172283225829,-0.005894378641860265,0.05743921190211054,0.008733976813099509,-0.006829524200370474,0.05300127781504571
-0.0013756683178835062,0.01057690693779493,0.05492210353232889,-0.008149556076819355,-0.007646010098897069,0.05744234439597484,0.010203062970882661,-0.004272653963577344,0.057191325937155923
-0.0038603232790963243,0.011137660356118486,0.06466696141560853,-0.008188777901940527,-0.009642698559686469,0.06805428544162477,0.012367162347197919,-0.00269606351112141,0.06750345536867819
-0.009406029026850914,0.012600347981086335,0.09118446611643685,-0.00608865200471177,-0.015288639743552674,0.09440057337417596,0.016203629703339266,0.001950878694775399,0.09413627152707327
0.0024951776920467683,0.0007841052284376295,0.0014249999999995683,-0.0004796288159379658,0.0008056164781458652,-0.00027499999992741664,0.000658082556885542,-0.00037456688965070706,0.0026749999999076124
0.000694424344447084,-3.3499991960078496e-05,0.000674999999999725,-0.00010703106350435427,-6.211592470939387e-05,0.0006375000000335973,-0.00010161964309690013,-0.0010599745302905836,0.0015874999999443418
0.00044641959821448536,1.79464255803809e-05,1.6666666666688697e-05,-0.00044708546136184343,0.0003590980151489477,0.0005666666666866623,3.858137947712218e-05,8.082490910483424e-05,-4.166666670949818e-05
0.0004602528009340678,8.547310071133978e-05,0.00015624999999985537,-0.00040701254445867595,0.0002949821938731156,0.0012625000000321407,-8.846760790311816e-05,5.154379406624443e-05,-0.0005875000000266084
0.00175216053146382,-0.003955621658280602,-0.021252718335634597,0.005008230639157868,0.00018057236060575743,-0.02550363172275638,-0.005858016268053823,0.0003848361790487198,-0.028287998840248463
-0.0007012387397389544,-0.006170607337658078,-0.033136226281397965,0.006632342253268407,0.0017616066322457948,-0.035911279844880184,-0.0064063622148712186,0.0033274645229453004,-0.03794877904055305
-0.001782162288926121,-0.0088918153684526,-0.048670869355751864,0.008928302865886945,0.0024277927531600263,-0.04887276123248796,-0.007001805910378641,0.006555740557883224,-0.05138198334124766
-0.004946535523378391,-0.010551173472885873,-0.06336564339435782,0.011838736625791615,0.0004658860966353256,-0.06423220210668434,-0.00632867247515586,0.010003266935252067,-0.065353406028823
-0.0021465347817689606,0.010574658734222565,0.05205258801578677,-0.00851466792244765,-0.005105740583634388,0.05178787243576011,0.009524816543423492,-0.003145322509258419,0.050985755022647794
-0.0023783063919646796,0.010306393849168535,0.05407956617023337,-0.007796370182879449,-0.007388897366292533,0.05540550974143521,0.010143554570341305,-0.0034782534589833996,0.05451011304138387
-0.004732550148071295,0.01132957497699048,0.06522338029843974,-0.007930463011802748,-0.009374613755065113,0.0659347986439703,0.012206468306523183,-0.0019291365620431402,0.0666680082662019
-0.010201834590246215,0.01287706629747328,0.09310592154889676,-0.005896262885405813,-0.014723804358557392,0.09161454889941023,0.016111427633388388,0.0022529324302990096,0.09242746820442571
-0.0006254342291914239,0.00023471821445038375,0.0017749999999998923,0.0015361170981713357,-0.0027215703578761796,0.00035000000000451337,0.0005314552331200928,0.0025864561089619653,-0.002250000000092456
-0.00027877247192763395,-0.0002368305481833232,-0.000625000000000569,0.000626482403862711,-0.0012421824666961376,0.0007875000000101551,-4.7149046497299255e-05,0.0005101577062645765,-0.0009750000000696701
-0.000357521974111192,0.00011665096429282945,0.0005833333333323712,0.00033886987175550464,-0.0006291541106210964,0.000358333333346413,9.627610547878276e-05,0.0007722249033440384,-0.0009833333333671608
-0.00013161427202476448,-3.0717078180986984e-05,6.249999999590915e-06,-6.102993682936162e-05,-0.00018810291285405837,0.0009437499999931376,-0.00020236411424053683,0.00011920793882569392,-0.0013875000000274085
-0.00014967614174465904,-0.00431202587916939,-0.022955309447136113,0.005605550950853189,0.0011548855011894732,-0.02933331210730472,-0.005167602933606186,0.002188081632700789,-0.029154445858292632
-0.0007275266802392939,-0.006299743096920781,-0.03462162703566325,0.006571517128059479,0.002173049180811034,-0.036416461055521765,-0.0056113273601261626,0.0042930036645726245,-0.03891891761571564
-0.002230311739437726,-0.008618667546997668,-0.048430435026902446,0.009008166448704355,0.001969896297951016,-0.05003222957391529,-0.006778113470026968,0.006864904250615137,-0.05180759792479487
-0.0052768814114204235,-0.010173699756179851,-0.0626246739806017,0.011937771695824958,0.0006091301140095782,-0.06425823230640226,-0.0068780662755263695,0.009928117070240255,-0.0650434380194076
-0.0007308839187203375,0.009506287187357005,0.04827475444068563,-0.007238153465694702,-0.007674100675210405,0.05137586281431794,0.009686649534938058,-0.0041930716868851525,0.052333845923779876
-0.0020619800876074835,0.010103055783821134,0.05324460089440308,-0.007925143978563316,-0.00726030867661789,0.05473442241430426,0.010227307548361776,-0.0035977801409459165,0.0555611659537103
-0.004107899737963915,0.011222185680677507,0.06509022904408461,-0.0077790785166975285,-0.00949707081411665,0.06516326848483207,0.012094116471476008,-0.002520267031075726,0.06655368613035506
-0.00973736045390884,0.012518823013647184,0.09169671815691388,-0.0059819382966734775,-0.014903437922873174,0.09172636160539316,0.015916584556945567,0.002171851088653873,0.09244539269863128
0.0006236928952255139,-0.0004021846679356318,-0.0011499999999999675,0.00026211160892089524,-0.0009317394127975054,0.0020000000001019203,0.0002958209303106918,-0.0016040259163060955,0.0026999999999333113
0.0005555054166815775,-5.277774602314536e-05,2.5000000000269425e-05,-0.0007849162806136986,0.0005053802419391968,0.0018250000000552546,0.0003849156094924237,0.00010020340887903798,0.0017624999999910074
0.0004461859362616037,-9.332100800337522e-05,-0.0008916666666659698,-0.000537167013720173,9.672406693242827e-05,0.0020250000000388013,0.00034428229184301537,0.00021482197591032076,0.0010833333333219268
6.57100905413079e-05,-4.536174949154282e-05,-0.00019374999999973954,-0.0002979768020149846,-0.0004095322850809695,0.0020812500000300105,0.00014799710398495427,-0.00030988223848645095,0.0016000000000016001
-0.0010424865970401487,-0.0035755026680865283,-0.020443273192629695,0.004517666618696764,0.003052043167091345,-0.028888952031103088,-0.0034603465044122372,0.0021480623267691734,-0.022352359423472024
0.0001529386356107714,-0.006171933456623802,-0.033181105658998164,0.0059952394261943,0.0035667224967703445,-0.036539455231276996,-0.0043637122770562925,0.004218059281376381,-0.032531168175431446
-0.0018992086939506603,-0.008549035627406864,-0.047550691238818714,0.008873026333168301,0.0023317860510637827,-0.050035206047886284,-0.006306265380340292,0.00623765791536426,-0.046819481830873144
-0.00473836532541148,-0.01021959250709339,-0.061535146386724214,0.011515953984778724,0.0007324885202494711,-0.06407904959263577,-0.006403797656940354,0.00947248012933299,-0.061351371456108694
-0.0015877477654441252,0.010900223395266794,0.05381466163064219,-0.008038884310331701,-0.006336999496418805,0.05177274559766687,0.009975417831854794,-0.004946468126633408,0.05536159058814327
-0.0024654841223326063,0.010777081520860574,0.05588467007941794,-0.009026879319117461,-0.006731167391477783,0.05735893570522066,0.010493298319358722,-0.0034563770746034697,0.05676217662937688
-0.0038509325068987665,0.01153590892719289,0.06427814726845427,-0.007985367423483538,-0.009598017534226597,0.06776342687606629,0.011716559557170285,-0.002070221090008254,0.06586131409383651
-0.009788711183637906,0.012769760546079844,0.09207785644573416,-0.006082125628913795,-0.015309104633998894,0.09521096565654474,0.015712268781790967,0.0019868227238370303,0.09264315409877044
-0.002816529447779992,0.0007007658037153483,0.004474999999999756,-0.0006554018414546559,0.0021451785154683045,-0.0035999999999702936,-0.0006320119448136041,-0.0028755569508112644,0.0035000000000451337
-0.0012508238708223522,0.00021124785793139177,0.0003249999999992665,0.000776464977337669,0.000431471324570233,-0.004099999999995774,0.00023735623582802715,-0.00029478402828618674,0.001125000000046228
-0.0001786421285264263,5.0499934013236544e-05,3.3333333332957334e-05,0.00024180633950908272,0.0011511438963837264,-0.0036749999999881786,6.687572814570839e-05,-0.0004484300775907192,0.001841666666694645
-0.00013157894736928304,-7.124920171396846e-17,0.00034999999999953477,0.00047675459699817634,0.00048413166194393115,-0.003106249999995647,0.00014772661819037323,-0.00030966496063869036,0.0017062500000220027
-0.00047088173547871204,-0.0044018947990586595,-0.024952857395277982,0.005612740331131794,0.002527047133465965,-0.02993920422778018,-0.003922185393780142,0.0028388341483942536,-0.025656218173253365
-0.001064708203373726,-0.006481214281162478,-0.0361887589611174,0.006629959267236912,0.00346491204698972,-0.03921003150482161,-0.005804543651109927,0.004061784799049469,-0.03820000738752327
-0.0018694950988047885,-0.00902240588786978,-0.049820056417269644,0.00942142299461184,0.0021802229655611327,-0.051872694242138806,-0.006876838886344224,0.0070961462870460556,-0.052675724288124094
-0.005176476273650646,-0.010280214159665407,-0.06363871508473384,0.012040027758054704,0.0002962540992012512,-0.06604387661761635,-0.006338281499904265,0.010447825423458072,-0.0659898041362128
0.001916971546049584,0.010647906210497795,0.0522538985278387,-0.00818587095069434,-0.005261500548241205,0.05032514212635064,0.009642246740819427,-0.005855016365283183,0.05466030473062489
-0.001823793606621339,0.010149139643869078,0.053086452115311836,-0.009016790510623589,-0.006311523983821966,0.0564881123726213,0.01077745549907481,-0.0032786973275892675,0.057830548863324616
-0.003926696941999478,0.01101427474748973,0.06455873503760683,-0.008527969975847895,-0.00918128777860548,0.06806367757092129,0.012092853617359187,-0.002040468094823595,0.06614984834814781
-0.009369087632633175,0.01283119173779013,0.09155491625155332,-0.006332237782591107,-0.01509571823003548,0.09431362715777158,0.016221181648612627,0.0021771530592430478,0.0931150745374143
-0.0025053360225221755,0.0008084765213644841,0.0048749999999995975,0.0007947929948383392,-0.0002656361878100588,-0.0020250000000388013,-0.0017431551032724701,-0.0018773736195909496,-0.0036999999999842714
-0.0007115655209715626,0.0009726879932938173,0.005062500000001037,0.00046909443631818853,-0.0006914954948552173,0.00018749999997069722,-0.0010011809650597695,-0.0008614641255837934,-0.0019999999999686935
-0.0004675809160335577,0.0008667273231168806,0.0035916666666671116,0.00020475578778620225,-0.000397290274496103,-0.00032500000003802637,-0.0007637037744373917,-0.00048134857606542603,-0.002174999999985753
-8.035000708643474e-05,0.0006234641140252476,0.002737500000000551,0.0003785197063120509,-0.00038998848083349777,-0.0010187500000258254,-0.0005923064851109647,-0.00025941805531065913,-0.0017124999999840185
0.0005163987848721963,-0.003655096495232792,-0.01942551284087892,0.002781537901782455,0.003958102652898421,-0.02205990456713991,-0.0036443227139221213,0.00492513704683506,-0.030012679767388306
4.001407086846104e-05,-0.005313398592554257,-0.029949734391511506,0.0053652384232867455,0.0025206631855555373,-0.033076486964489504,-0.0051534078630072816,0.005550183959692386,-0.03931756460016089
-0.0014539584143681758,-0.0082131748143864,-0.04605702006452998,0.008327743836801366,0.0027183665074402364,-0.04761843564572802,-0.006500945185981623,0.007827955360453378,-0.053402597040363986
-0.004676345308155118,-0.010159723554017406,-0.0617299569520634,0.011308466419921953,0.0006179092635747919,-0.06249372779622009,-0.0061173173321298,0.010744188067920917,-0.06679001101246307
-0.00018179439374016448,0.0100601627728496,0.050721689033806874,-0.009002354941646529,-0.005517723178936895,0.054232623087191456,0.01006396381674629,-0.0033522167667762726,0.051280796613051294
-0.001902674665229161,0.010479471202915987,0.05508802021234103,-0.009033767100757255,-0.006527802887805622,0.056654524650134874,0.010101802219224706,-0.002500445815320804,0.05313033124392241
-0.004380509119726793,0.011303243563080514,0.06565960308503721,-0.007843368348067759,-0.00925711173919093,0.06550612514407324,0.011606214993783694,-0.0025002470981599118,0.062444047850037286
-0.009381464938508572,0.012260524807687771,0.08919530576589922,-0.0061615481901118666,-0.014628234644436001,0.09219915377329801,0.01562544556400662,0.0018925222029815632,0.08981525554249692
0.0018741507769176602,0.0003266235280119696,9.99999999998627e-05,0.0013681568028015012,-0.00137747794538845,-0.0014249999999549345,-0.001333942674625055,-0.00030316606651481504,-0.004325000000005019
0.00027618209329073455,0.0002954942555135956,0.0008000000000001923,-5.723413023455631e-05,0.0001273268647615665,0.0005000000000254801,-0.0008108475083682768,-0.0003278271932959252,-0.0016125000000144496
0.0007984993497047098,0.00042981724176240543,0.002424999999999071,0.00035475280824632486,-0.0005169500154096023,-0.0005083333333229708,-0.0004587913906641182,-0.0002482419181187856,-0.0011833333333359046
6.0552953145816924e-05,0.00036745025170776245,0.0013812499999995595,-0.00021978879784150486,0.00010016410593347452,0.00044375000001206644,-0.00015011416172970802,0.00016463373537544648,-0.0013625000000017096
0.0014323170653210426,-0.004031862998504119,-0.023717864045720013,0.005632313679639761,0.0015145212125186602,-0.029942996927356802,-0.003798105444978439,0.0027510146449610806,-0.02517601383127399
0.00036422622604985005,-0.006446562786873291,-0.03513225597963257,0.006944850044838,0.0021413231176825587,-0.03779386383711003,-0.004566946106156982,0.004972789743457051,-0.03635029498969544
-0.002244207739641418,-0.008550441574952482,-0.04889775446344067,0.009648699889883523,0.0018069125895267943,-0.05216179013734686,-0.006302222080672001,0.007083781745501656,-0.050023959012672016
-0.004921198370968611,-0.010598741901421887,-0.06434269835717911,0.01229165079668617,-7.16548459427018e-05,-0.06684601221975672,-0.006093806437291358,0.010463465821298961,-0.06543478013567583
0.00047736011058591155,0.009919552078187906,0.04833739975995949,-0.00774108972339746,-0.008099551721880982,0.05377132441068966,0.009813013111752145,-0.0036059105906066646,0.05159900768081371
-0.0014217477838794777,0.010425291922346643,0.05265414197854892,-0.007755870415575757,-0.007512227575035619,0.0546087073672652,0.010684121610983631,-0.002331825640732187,0.054995847419681
-0.0041156996420555715,0.011153819288974907,0.06377057640349623,-0.007706206735336373,-0.009619183846325461,0.0661323283755048,0.012221762212986126,-0.001467944003196085,0.06597132140903443
-0.009411983377256192,0.012799765262465049,0.090895793007182,-0.00566645856498124,-0.015116840854125598,0.0933323862630786,0.016588174582600104,0.0024617193133694877,0.09413950947364524
0.0021874845343786142,4.418749639135948e-05,0.0010499999999999934,-0.00041497571361473473,0.0012032578538614946,-0.0025499999999567535,0.0007088758320200617,0.0003143168499433746,0.002324999999903099
-5.205399969090665e-07,0.0001679155908826475,0.0009750000000002135,0.00014217285314464966,8.152527102166395e-05,-0.0012374999999842373,0.0007489103792837934,0.0006921630279981766,0.0007749999999528967
0.0008028661759802912,0.0001602836455394712,0.0004833333333335403,0.00027137781565287185,-0.00015343729607906833,-0.0006416666666749412,0.0001695406175678379,5.870242732384869e-06,0.00018333333331455037
0.00046045395467100993,-4.3855183560513977e-05,-9.99999999995266e-05,0.00014888183083010191,9.203420923025993e-06,-0.0004624999999869317,0.00017701224015804527,0.00027764683093266457,-3.125000003212364e-05
-0.0023489774050242107,-0.004433281378917634,-0.02546438105725838,0.004752983336998862,0.0007495460132428411,-0.02637104066627316,-0.003994767280086908,0.0010060507171782973,-0.022488241916995833
-0.0006571284187782843,-0.006652284416764853,-0.03466257740042546,0.005795814223082273,0.002520153144987115,-0.03358689016270677,-0.005495429035045568,0.0033966917043215528,-0.0347817633979286
-0.0021088153796018044,-0.008651561491108647,-0.047722113216217124,0.008522452975061868,0.0019521306793141013,-0.04700015091834153,-0.0068453985070124745,0.0060274478841293045,-0.04910911823120164
-0.005214191993984038,-0.010637334235610923,-0.06333848853617786,0.011633567344729924,0.0009941147718905974,-0.06268844709709231,-0.006327994699521997,0.009843389187464661,-0.06368579568991617
-0.0005782902348996921,0.010408088034461182,0.0533564189399625,-0.009237944400115883,-0.004491024089420259,0.05306732900418609,0.008972338884583042,-0.005261444011396554,0.05137707474838216
-0.001961292119826183,0.010118793886199962,0.05318032725620416,-0.007858506543272852,-0.007488439513400922,0.056558688471941565,0.010211880722912748,-0.004435834987095062,0.05599253050239117
-0.003455563941339485,0.011141424051095432,0.06395132312686988,-0.008390542335038966,-0.009403042825689514,0.06737364711026927,0.012276300789235741,-0.0017580039889208182,0.06715960963836014
-0.009355539711169395,0.013031897376006718,0.0918535855375693,-0.006125453031404888,-0.014941135113140073,0.09287726291018483,0.01611755842800851,0.0023840022839464355,0.09367798316554654
-0.001250279843538482,-0.0001865622201563333,-0.002324999999999671,-0.0017287948671160236,0.0026099861222678156,0.00022499999996483666,-0.00032597429977174186,0.0005518815405919364,-0.002150000000078478
-0.0005590053698977125,-0.00043667627527107123,-0.0025875000000003933,-0.0004625318329639268,0.0005344629921441887,0.0010249999999878412,0.0001980522855515248,0.0010106311711573686,-0.0017875000000611152
-0.00036083986464295414,-0.0003624391457145676,-0.0019583333333335977,-0.00010603643523847208,0.00014496407251976935,-0.0003999999999966993,0.00022960957558187944,0.0004860882158770024,-0.00019166666668605595
0.00012810427914362364,-0.00030612502368160423,-0.0010500000000004733,-0.00023256482934763093,0.0003974983110458694,-0.00040624999999572253,4.3934339141884026e-05,0.0001265964772047633,-0.00011875000003325198
0.0006886523531909883,-0.00559956161303865,-0.029767848274928854,0.004371126498096262,0.0026408380774389784,-0.028421807764278384,-0.0047640678994438634,1.9608497478507125e-05,-0.023006272468339972
-0.0008545993417621548,-0.006819824958757387,-0.03726774349946849,0.006066715705350482,0.0034515188139609223,-0.03770523000337089,-0.005155315162069796,0.003669196920362087,-0.03535854291962792
-0.0019454647049562837,-0.009201772904280425,-0.05018962060106295,0.009181061339756038,0.0030667237462712288,-0.051197537586814924,-0.006858946185241728,0.006143538597165995,-0.049723931319552626
-0.005298101568846972,-0.010355131519944558,-0.06325229879166289,0.011810784338981766,0.0008056404087391179,-0.06498771614481536,-0.006472119736400676,0.009727822307583447,-0.06447925460217885
-0.0002508559035427349,0.010426642047162945,0.05188459989534009,-0.008683467223762065,-0.006850365994577612,0.05359861563238866,0.009839422419197913,-0.003277488554359609,0.0521595619559001
-0.0020290977744542704,0.0099931747233429,0.05311050715953401,-0.008055901315954609,-0.007447015047389193,0.05552949368059501,0.010396898207981465,-0.003403900990390908,0.055418619352431975
-0.00399760106853188,0.011055045090208772,0.06418812053141068,-0.007883934844327145,-0.009585836706319755,0.06616891528897402,0.012293456710848418,-0.0019779909221977,0.06564816986471082
-0.009419566894429337,0.012448558341845066,0.09060822075305901,-0.006029021360608689,-0.015282836477534744,0.09359044582430975,0.01609504646686189,0.00230650293381026,0.09246231460028342
-0.0012502112498799511,-0.00016249981691669703,-0.0011749999999998589,0.00117046839898452,-0.0022110606667929966,0.0006749999999833278,0.00015624999999755418,0.0002706329386842343,0.0001250000000396767
-0.0012500021666670166,1.0833333044521118e-05,6.250000000024361e-05,0.00019905249082352583,-4.5909315534350036e-05,6.249999997542943e-05,0.00030438041397999144,0.00046578568756326807,-0.0002624999999589761
-0.00018004889411338265,0.0002308508389696717,0.0016249999999992594,-0.00016326953360917034,8.240130042588437e-06,0.00048333333329727185,0.00015423454707543964,0.0005301039575514707,-0.001058333333296228
-0.0001976564318489623,8.727568216478917e-05,0.0007687499999998185,0.00023282906969141802,-0.0005495209862412633,0.0004312499999770125,3.561615281501066e-05,0.00028384426841545745,-0.0006374999999891884
-0.0002078257887033752,-0.005054241651909375,-0.027470648247956093,0.00530950694913046,0.0023995266630397194,-0.029599558963067096,-0.0032923346085268757,0.002787518966929081,-0.02450359771604127
0.00023060658378858278,-0.007025991240852893,-0.037337339289974625,0.007383108570841056,0.0028344062740801343,-0.041456027016462116,-0.005108486973793662,0.004923145386248606,-0.03750868683192188
-0.001928514002087172,-0.00947422590079076,-0.051261514349529934,0.010086202970189471,0.0022495396376359666,-0.05443063224105001,-0.0059670286177159115,0.007061840026056325,-0.049152567333325216
-0.005185356288214961,-0.010858627217972464,-0.06532603808864618,0.0127099698258904,0.0004153076240760211,-0.06714550608172276,-0.006307669579060313,0.010233801597312858,-0.0644433359197949
-0.001365670893406501,0.009472099649061884,0.0493309382847449,-0.008987989073793584,-0.005494148079425443,0.05260872620374002,0.009759379612863522,-0.003553685159848885,0.053583268300094744
-0.0020695130309814993,0.010068984520257954,0.05345303848575833,-0.008569785874784939,-0.006346499986517904,0.05384156004413221,0.010081257047864223,-0.004419169262146842,0.05486673107844009
-0.0034383222487678017,0.011609089543902133,0.06511138017787828,-0.007852866890231878,-0.009422818006771447,0.06628072151144693,0.011894480867945615,-0.00246496844432834,0.06533659550325883
-0.00953582885066996,0.012704394561653422,0.09164377413415992,-0.006270924283943713,-0.015091515089800245,0.09342134626970644,0.016225192552020255,0.0020182354976299986,0.09378414923243428
-3.171848568517266e-06,-0.0006343644271362244,-0.002474999999999711,-0.0006426600092195034,0.0007111204740409272,-0.00019999999993913775,-0.0008087568019767011,-0.0006141879116336457,-0.0016249999999828901
-0.00027777833611075664,5.583333296207764e-06,-0.00017499999999959237,-0.0002510427901530887,0.0004965410771933736,0.00023750000002209504,8.910303274995485e-05,-5.122410672174659e-05,0.0007750000000417145
-0.0007147122750453658,0.0001218740046899039,0.0003999999999999934,-9.083214357647711e-05,0.0001537544590693837,0.00015833333334806335,0.00018321955016161105,-0.0002066715274235647,0.0009333333333453689
-0.0002638256518907706,-0.00013222801503439424,-0.0003874999999995758,-0.00029707659889095285,0.00028371250325965355,0.0003874999999986528,0.0003692810462791492,-5.590908333811437e-05,0.002012500000025952
-0.0005071227065778228,-0.004878873185350309,-0.025297703621725242,0.00526923458436801,0.0003062926964905732,-0.02476401671884787,-0.005632586442809451,-0.0001481927040802855,-0.023903138867886753
-0.0009278530456982262,-0.006506323905510341,-0.036066728533518784,0.0062277797420693766,0.002656841245439622,-0.03593574828038015,-0.00557326562016421,0.0032998478155398126,-0.03602889649370056
-0.0023107084238329,-0.008714817721474078,-0.04874221697476614,0.008894671972028482,0.0017131949464958632,-0.04870289741840672,-0.0069414245455538615,0.006288779525280762,-0.05076328701892526
-0.0051106252898342214,-0.010559793927371308,-0.06445530030772006,0.011787012313327534,0.00041645381396317546,-0.0634726668031993,-0.0070135531071771765,0.009852018477846699,-0.06556092569118821
-0.0008414849524476797,0.010169840998795174,0.05146336849451085,-0.007829982476306035,-0.007364460166546516,0.05220073122487179,0.010263425231121087,-0.0037379852567201444,0.05493692899745106
-0.0020940465542283893,0.009776855947972656,0.0524374617027767,-0.00857845893798158,-0.0070047408725934825,0.0555296971933128,0.010094860867328656,-0.004000738181612433,0.055399932627264725
-0.00329019596200559,0.011313504252615585,0.062463068007764584,-0.007769591349504811,-0.00959435702922332,0.06625207981742302,0.012172449277415398,-0.002505789878125077,0.0669407309881039
