ax-0,ay-0,ax-1,ay-1,ax-2,ay-2
-0.002187942224465833,0.00023274943984869949,0.00044994519434946034,-0.00046214076764722334,0.0005281719943975305,0.0004173220560996227
0.00027743596943562306,0.0001395133306015063,0.0005029255581187916,-0.000672093048927532,-0.00033818190225964884,-0.00028541630963601565
-0.0007156242328482902,0.00021588732457099186,0.0003078944061493275,-0.0004408960017711548,-0.0002083178415066397,-8.531973775102333e-05
0.0001303861212024953,0.0001793697117727072,-1.5178229778297461e-05,-8.776314452951794e-06,5.875941344967103e-05,0.0002702599451979908
-0.0008919448154856569,-0.005784780282030956,0.00289140468406196,0.004704117990216028,-0.004170665168227311,0.0037731282674161037
-0.0009733476351981975,-0.006791618807964237,0.006400331929402715,0.003537939472217058,-0.005686237627445616,0.004146439444753359
-0.002400732000600631,-0.009014600428370153,0.009651754768692391,0.002947109489404814,-0.006894483404963229,0.006599111966728537
-0.005316045493205056,-0.010582111799782204,0.012453420304657478,0.0003919065724415565,-0.006762390530586009,0.01033197720034671
-0.00114025265974399,0.010214496768775902,-0.010253527760472475,-0.0049297802216727304,0.009839431690649575,-0.005583254300230156
-0.0023499286481154513,0.01020798504808407,-0.00853695987572092,-0.007469457491495992,0.010703916031610158,-0.0033869680038039413
-0.004531688576279407,0.011194571153648986,-0.007842342699538358,-0.009732794639205027,0.012358059767468394,-0.0023105334401525767
-0.009913179258975635,0.012545107709733244,-0.005786369935870994,-0.015153568373128376,0.015885157353340448,0.0025424710631491284
0.0009373725000372257,0.00012749991499998864,-0.001038946182800593,0.002286381403190929,0.0016580909549777922,0.0015725466534777244
-0.00041842238548664114,0.0003107433867643661,-0.00022578634248371365,0.000830902290271323,0.0006541758932054886,0.00026768386976152827
8.585678276265949e-05,0.00035167414023402275,-4.928711367706086e-05,0.000485752420172268,6.67354227236659e-05,6.458915948113843e-05
0.00019041128009848678,0.00043208321884290977,-0.00018579908699590283,0.00034852398053967403,1.0418362203647535e-05,0.0005286440182053633
0.0010743160745729785,-0.004682907839863102,0.004365963305819759,0.002646362586143647,-0.0035362044195595688,0.0033353772387959
-0.0007494450954579099,-0.006343615208436817,0.006648597652285987,0.0024920944243377197,-0.005890605704094042,0.0033889275324081344
-0.0018652325054748945,-0.008991164284346197,0.009310367699640054,0.0025284090491216127,-0.006771865916515732,0.006254413743063799
-0.0050093104946594864,-0.010285683919956198,0.011945009201326176,8.950285448309985e-05,-0.0064667063457044425,0.009898886234456214
-0.0005390564959406596,0.010333627588921337,-0.008841690782662726,-0.006191950954824443,0.010425277938590216,-0.003822368168662771
-0.001495739131835489,0.010611410201805276,-0.008758886067864827,-0.006836984120492693,0.010727224374712982,-0.0028756249324832536
-0.0043372821959859155,0.011283750382161497,-0.0077359676326275795,-0.009696628101708056,0.012458510688062498,-0.002107298554569164
-0.00981893321678444,0.012437118191032267,-0.00582924445978388,-0.014780691036611898,0.01621242077435428,0.0023086808298477504
0.0012420818959746338,-0.0010022707976384102,-0.00033745637732437994,0.0008874912999848328,-0.00021725833646013548,-0.00023536500554088846
-0.00042097909724561313,-0.00048452996819714315,0.000116556929122269,0.0008633880559907573,0.00014042949326380997,0.0012068473668161131
-8.995475560071218e-05,-0.00015380163120392435,-1.103092678708276e-05,0.0005072343744333407,4.23871097764745e-05,0.0002851832562600354
0.00032691574073256664,-0.0002335145322299331,0.0003112092007363276,9.91954725991141e-05,8.848823623695458e-05,2.5056087048736548e-05
-0.003018251765476987,-0.005003365130434623,0.0049287736392442105,0.0004911411788308118,-0.0031738111462426,0.003465323182953728
-0.0015348058909872256,-0.006763660690345365,0.006236370486529314,0.00208825582531966,-0.005543583023823493,0.003628198829109931
-0.0028635449472577284,-0.008947150683452821,0.00918491191325907,0.001827182555395284,-0.006998048981168451,0.006444568104101751
-0.005648015599875103,-0.010860154203340688,0.011942464907668605,0.00019208587062321362,-0.006638247404575227,0.010010920411231505
-0.0004719993692003932,0.009771680176259283,-0.00859739551789876,-0.006388823090973383,0.009402823511993341,-0.004754568994423669
-0.0010342913079145848,0.010419290143231813,-0.007965707352433009,-0.007381899977355734,0.010193751745777671,-0.0030331382943677493
-0.00368051375000281,0.011277337482678163,-0.00814291064529892,-0.009174334996530207,0.01210438597406342,-0.002155184097108306
-0.009765418114007628,0.012660951447438564,-0.006258507469931057,-0.014895250706996111,0.015912282052550273,0.0018860910742964161
-0.0009404712137256466,0.00060636529400406,-9.380939856515336e-05,-5.426725105395214e-05,0.0010909912011927703,0.0011755311949343539
-3.939507343798789e-06,0.0004689779385514249,-0.00013718651312166763,-7.97176638959544e-05,0.0005288468487928904,-0.00013919756527980276
-0.000179766836595168,0.00020610252059207395,0.00010606979358134578,-0.0005584969674688704,0.0005267516354291933,0.0003173892542872116
-0.00032986036948976974,0.00015344374683309408,-8.936596555600564e-05,-0.0002815753855926093,0.00016796795459341878,0.00013120633774045908
-0.0020163308925777446,-0.0041690996303885165,0.004793601700480571,0.0028451230964163243,-0.0038800279775139113,0.0020547030067236127
-0.0012487820269801997,-0.006151378373721347,0.006119125182101985,0.003054970489209848,-0.0047523787299685255,0.004208127465901403
-0.0024951852946736297,-0.008636344324868301,0.009298864467899019,0.00205695118382048,-0.0063624135966636975,0.006723094292772148
-0.0053144989492931154,-0.010498187226440884,0.011934962614521462,0.0003226624985618262,-0.006761879446355517,0.010040161824799443
-0.0012146240468066671,0.01066035462089582,-0.008575028307412219,-0.005957955616510413,0.010022997697256564,-0.0046634826494779125
-0.002388250333187594,0.010675526481000792,-0.008065455490981354,-0.007038279516822603,0.010448138166143742,-0.003098510729477989
-0.004802691287485767,0.011380338609631665,-0.007741974074670722,-0.00931740984583659,0.011978827506818253,-0.0016978989326435093
-0.010181103626853632,0.012956302885597779,-0.006180901536586248,-0.014866681682696111,0.01621695921113062,0.0021727803555409973
-2.7843699568208535e-09,1.8562499721589483e-05,0.0008728952572492621,-0.0016611488994136558,-0.00026304252268710693,-0.0005697904984225399
0.0009694717074836144,0.0003957511447552869,0.00014035730435926454,-0.0004002168881855894,-9.531187069990022e-05,-0.0004257507499975481
8.569663914207279e-05,0.00035710988144414737,-4.754995450955464e-06,-2.7462489841724647e-06,-7.608596957733463e-05,0.00045918743470295197
-6.650391613282596e-05,0.00013608302575813147,0.00017473191129079244,-0.00027896034073066945,-1.6803471354120386e-05,0.0001620385730360356
-0.0032517494161984906,-0.003928297301046069,0.0038396641454142844,0.0041163447179609625,-0.004243714402961396,0.0019264471377497538
-0.0007245395860222548,-0.00638228380694979,0.006097269469645333,0.0033113375880281883,-0.00579122000401074,0.0034860503829448053
-0.0029330179229434894,-0.008913070872579172,0.009081487383883816,0.002430717267812299,-0.006777840567246237,0.006624808400909422
-0.005695949105371786,-0.010684933802506841,0.012217719421592652,0.0010229065828274606,-0.006619175621626996,0.01009608562591755
-0.0015821714005534449,0.01097838532551089,-0.008543223773773562,-0.006738803774851421,0.009130399994547456,-0.00532020034040015
-0.002134825659407443,0.010817068945177557,-0.008022328415733927,-0.007650789617440356,0.010111334230758958,-0.0034425132121811914
-0.004749077308982949,0.011209757405976286,-0.007928127004426124,-0.009507250620199066,0.011936583456862342,-0.0021857216578681704
-0.010280300168678595,0.012489688828630816,-0.00577856992027705,-0.014777641204602338,0.015886068047522385,0.002425455905045054
-0.0018780780993502,0.0006156147396345962,0.0005983198281822588,-0.0014591945268482842,-0.0013263413130258639,-0.0010348115839081684
-0.0004166666666663124,-2.1394922870380622e-17,-1.7631989621433616e-05,0.00015012274730737593,-0.0006290030957586648,4.9176365929998805e-05
0.00017619924543814985,-0.0002946747691737523,0.0001370371634818695,-0.00023017675829438224,-0.0004595780995228901,-0.00024774801654835
-0.0005299490324409275,-0.00030530012309655996,0.00013034384818042417,-7.692084018424461e-05,-0.0004318677952175624,0.00010543711146568817
0.00045562931604015144,-0.004586588316864287,0.00571507545565203,0.002581723245298484,-0.005882630981394327,0.0015485535264855854
-0.00013461917792229668,-0.0067699582378939055,0.007091431478900413,0.002175542271538723,-0.0064608732226406,0.0033880618241252966
-0.0019060180397343204,-0.009436940292764318,0.009474333164255748,0.00233430126514841,-0.007379513105222811,0.00653194317507187
-0.005414276666596434,-0.010617863216256901,0.012478963130890442,0.00024394551210931383,-0.0064503620402266955,0.010232561138169194
-0.0006052472612191884,0.01072489308540639,-0.009661933583305499,-0.004452222816017648,0.009602365183256079,-0.004157194099997652
-0.0017235463857388931,0.010432983632677775,-0.0089574869172496,-0.006463245417180167,0.010190658625264866,-0.0035822405819668163
-0.003933622675977855,0.011212295456585888,-0.008417196871042929,-0.008866973783550058,0.012114791335546705,-0.0024947133369765
-0.00968781930962033,0.012468877326558441,-0.006277206537454975,-0.014823289698097495,0.01619562314526041,0.001869643964847193
0.0024960016417954756,-0.0007139850727335643,0.0006686239405265249,-0.00033722159568927434,0.0003234883316112491,0.0005349232261794845
0.0008312454647848208,-0.00034226928707020476,-7.01535574339064e-05,0.0005998372339604479,0.0004608835834116507,0.0010171620880294885
0.00035662714534058704,-0.00013571297924194658,0.0004224957141244331,-0.0002732971565940133,-0.00012651665447128386,7.372074550815455e-05
0.0002629365795676981,-7.63153615972843e-05,0.00028797837047979174,-6.373444469555765e-05,2.3084499591114793e-05,0.0002912297469570557
-0.00022445253752140237,-0.0052788166678329,0.005080329940353873,0.0005612797210827192,-0.003731104168337024,0.003464630669768043
-0.0013991953338269674,-0.006707117606012441,0.00602687250076148,0.0023037485906306377,-0.00503699947309064,0.004859192123396472
-0.002351227735645461,-0.009011386615891475,0.008797946525182013,0.0025935713710052116,-0.006165587174845888,0.007256430061161413
-0.0051162206515768735,-0.010875668928163074,0.011690739940202937,0.0008562888074174111,-0.006087658807711981,0.010289575637522247
-0.0008709723778935197,0.01047597382403442,-0.010391047969939005,-0.004247210372988752,0.010314035873128236,-0.0034342314556914944
-0.0031316739066052555,0.010264720035735196,-0.008407489987936426,-0.006657750734122435,0.009905684456389582,-0.0037150959702624154
-0.004245039855511691,0.011655999802137138,-0.008134045221468354,-0.00887257282904714,0.012102390805098234,-0.0022895238068932583
-0.010169347651026318,0.012630710408767164,-0.006405909703735119,-0.014851961795285461,0.01608196947394646,0.002294369768590654
0.0012495909504431357,0.000227249509140319,-0.0005995326691071723,0.0025355113006594876,-0.0007505261714058076,-0.0017313236301760848
-0.00027895499429214036,0.00025316301728491454,9.042935153469323e-05,0.0005308538651438433,0.0001248184144221466,0.00024869183354623046
-1.4142873380354866e-09,-7.071428382879689e-06,0.00017400585300320865,0.00030365461674286554,-0.0005183478317326097,-0.0005244183980124273
0.00032871492073929955,7.879559548387912e-05,0.00013278989453127226,0.0003014379779047405,-0.00022136490554710973,-9.921026212690367e-05
-0.0017235815341562488,-0.004427851026726845,0.0041083827266689965,0.0025181523181372345,-0.003003240346671071,0.0033471254286751573
-0.0008914944668129513,-0.006405930746960199,0.006083604781079475,0.0025982425905173795,-0.0055105358958125305,0.0037724142950279482
-0.001980666258130648,-0.008927356545056067,0.008728245940891175,0.002915493673941172,-0.006917894332899537,0.006772153087289996
-0.005238141096525791,-0.01042500467617266,0.011898832055428632,0.000969316904785826,-0.006154358346308941,0.010295456817279988
-0.0030330139215994922,0.010168038542682837,-0.008333191357529773,-0.005769755091609985,0.009512264372155826,-0.003808780300443293
-0.0032250360944501783,0.010517737041774965,-0.008258361909249667,-0.007326853706033735,0.010572505473031076,-0.002694317421959703
-0.004705726981256629,0.011265070478920777,-0.008558192232076267,-0.009622518826452835,0.01266263339361781,-0.002112261531810639
-0.010467103049894755,0.01268696515782658,-0.006096684297608369,-0.015476593033124814,0.016646146120870727,0.00294070479941718
0.0012495743270529713,0.0002300932250031396,0.0022723781493497186,-0.0023027982822415582,-0.00039284314796647624,-0.0004947993612960944
0.00013781075989631,0.00024227457931997142,0.0006952475685301218,-0.0005629962706989024,-0.0008684092882324831,-0.0009403882177991571
0.0007110485950233082,0.000342542105905696,0.00042914933373209126,-6.520553934891942e-05,-0.0002881547198203628,-0.000452205771237343
0.0001285556333388706,0.0002799256002213775,0.0003688772705207066,-9.413691701592715e-05,-0.00035248528618794355,-0.0003273961477332966
-0.0008242284068593619,-0.004936171378971574,0.005165162362999465,0.0023326669544854184,-0.0046459447253163755,0.002959883671396768
-0.0010188192711979571,-0.006308442749571258,0.0071455123935451,0.0016248890647225294,-0.005296941809891191,0.004927115154987647
-0.0023118845272241634,-0.009096289611506051,0.009402664400770014,0.0021826114896915977,-0.007012831957119952,0.006972005000798317
-0.0050898451819176614,-0.010904464419110466,0.012151054967183187,0.0003153715968738865,-0.006284535574985352,0.010609490187032286
0.00039380237745051394,0.010283798176558261,-0.008478293347061183,-0.006696705529128655,0.008135599516120168,-0.006268900881893635
-0.0012773245306216571,0.010648482870913724,-0.008325232359786118,-0.007166417378360077,0.00983167006686646,-0.0036535633141993656
-0.004002765012716839,0.01124619474723783,-0.007615138323408781,-0.00955382400132396,0.011459649543440855,-0.00292671396604335
-0.009330940502519808,0.012547862408122562,-0.005827955878924905,-0.01472421505427158,0.015491179181382328,0.0019511738780757164
0.0018736251424997241,0.0004166219753090773,-0.0012665613012274868,0.0021554985251970304,0.00037900350111433334,0.0015874443577701403
-1.1520363151095047e-06,0.0002504409115231547,-0.0006819169188117721,0.0004050564075233323,-0.00015439723417060632,-7.10353662065128e-05
0.0006241821155276796,0.00017218491002471043,-0.0002989235666286949,0.00023918220111440736,-0.0001500241739816174,-0.00032574231326386115
0.00026008854039331826,0.00028418842662072567,-0.0005401499179529491,0.0002914184177115139,7.406442645589049e-05,-0.00026896530564599503
0.0019736930117961182,-0.005203945445546945,0.0044117502931394215,0.0030126279600903305,-0.005190683261407925,0.0025869334636524632
-0.0007875372732064129,-0.006500524160600647,0.006821776331180886,0.0018148843021389045,-0.00676660520956983,0.0038817590058723736
-0.0023635094952845215,-0.008603465995717327,0.009234673912781311,0.0025167614995995147,-0.007122453051058257,0.006942994061086283
-0.004748620652582285,-0.010748753462569304,0.012092602295430594,0.0006422437426615477,-0.006926930007080054,0.010614370342498609
0.0010752388603374463,0.010016497691403382,-0.008533546755271071,-0.007542248476134772,0.008607298166516536,-0.007110960762120311
-0.0019024080453671705,0.009997819400527304,-0.00841717568792539,-0.00723368339489161,0.009743551192076878,-0.0040620357110412696
-0.0036295602094572293,0.011667327243928756,-0.007811914284608764,-0.009387766398257938,0.011832733041104505,-0.0024123413154017843
-0.00987034024137336,0.013075843335748604,-0.00601875874889065,-0.015081986034179044,0.01586580274907765,0.0024352724526373985
0.00030401811352415153,-0.00102189056646357,-0.0008299823617864688,-0.00048797326217264736,0.0009466731747224955,0.0012579991481229125
-4.168296396316822e-06,-0.00047636457357827635,-0.00082006093394476,0.0006460784466588709,0.0006611844802125363,0.0004228927559462519
0.0006246951383542809,-0.00010512441060028495,-0.0002698365134221852,0.00015269613381655285,0.00021954800682415826,-0.00012471520097399682
0.0002623473109542614,-0.0001460496324066756,-0.00025737406169010067,0.0004591402139962838,0.0002488362393309126,0.00023659093711790225
-0.0011652744532630877,-0.005357671464667536,0.00379929295043005,0.0037565927974506086,-0.004172823170174589,0.002630634545253141
-0.0018062672942878136,-0.0067213724626378046,0.00616291552847185,0.0032033630183725403,-0.005350708832524729,0.003812354335990747
-0.0032131439946395507,-0.008684006667431032,0.009361145150655895,0.002387163374296754,-0.006375220935351296,0.006545149331319793
-0.00580828198785308,-0.010359244796336455,0.012208068318934055,0.0007884280281218225,-0.006124690832293313,0.010024965337436008
-0.0030817634682697714,0.010428210187384684,-0.008342379318990872,-0.006978215073435989,0.009103896958118779,-0.004967647568958344
-0.0027541073362940477,0.010802658322652906,-0.008294373561786183,-0.006863433807501195,0.009904890375011768,-0.004094417774516381
-0.004560941083733442,0.01188710627158539,-0.00760104927841561,-0.00939180492035999,0.012020509901494711,-0.0021271112899817757
-0.01074483285866328,0.012963467042135203,-0.005934037813602233,-0.014957157028022638,0.016144687362738237,0.0022737901624997627
-0.001565829269987995,-0.0006402384584890039,0.0013593519865261194,-0.0017419692581108204,0.0006963552465766298,-3.760660375468072e-05
-0.0008333726694349015,4.6277755487376696e-05,-0.0001673827696076676,-0.0007437187387882016,-3.606875329582099e-05,2.0860388808305627e-05
-1.9486336591941926e-06,0.0002651154516262155,-6.659862926020452e-05,-0.0007665544424892026,3.841658381984311e-05,0.0004948322468643708
0.00013035597252215942,0.0001811787071060251,-8.529362486108192e-05,-0.00012602542550906696,-0.00012168827387926713,0.00022428845141230167
-0.0017308597621418231,-0.004572898468915098,0.004033020297170703,0.002477954270753424,-0.0034831013465685956,0.004050375139993956
-0.0007003721790484659,-0.006861989224520929,0.005843079443197365,0.0035237655956785493,-0.004592186431785926,0.004996930365954968
-0.0025248528666203607,-0.009252129538662293,0.008709559830440288,0.002689735776360637,-0.006200580535481647,0.0067309191660165435
-0.0059311759769887845,-0.01049647492857216,0.011328159101566636,0.0008116316194435664,-0.006108449009912136,0.010005230507472459
0.0004091593676508465,0.010319891843223121,-0.010604753065645428,-0.005222234517217317,0.010001429563272907,-0.005314676376842742
-0.002297078033449942,0.010707106030660073,-0.00845754738069662,-0.007576156737669019,0.01042104478049918,-0.003504199511259218
-0.0040766522520239,0.011496624598185581,-0.008229727082013123,-0.009417623769413757,0.012048207667759905,-0.0022084654552453503
-0.009948062065310613,0.012963796829531922,-0.005943100437377925,-0.015040251695443973,0.01621790682538258,0.0021509640820792596
-0.00032695381087938236,0.0013507718945749865,3.961838452443134e-05,-0.000699743318982593,0.0007759186850218869,0.001356243084976727
-0.0011240398011073498,0.0008367418302546536,-0.0003282570868441538,-0.00019252935015084342,-5.912394037318099e-06,-0.00015685151279969882
0.00016908331091794855,0.0005892731573506623,6.363551511131707e-07,-0.00020617247825847697,0.00015547965255844183,0.00021954867402458017
-0.0005321656014263031,0.00038737532062897066,-6.394740763231666e-06,-0.0003087052627035341,9.05517370224023e-06,-0.00023247037314745955
0.001093844191758786,-0.004404258622556802,0.004815409934220277,0.0014726535827111475,-0.004543785317175086,0.002135587488676094
0.0005653191018886419,-0.0067984893018933085,0.006812279041991233,0.0022349002497072203,-0.0056227373215462905,0.004115190573071735
-0.0016271219321767338,-0.009090567446479196,0.009326973445498666,0.0024008785406109162,-0.006971714171148272,0.006500850295544845
-0.0049700446816739055,-0.010798180521589523,0.012168802450943634,0.0003295109418099962,-0.006783750104832752,0.009923138588607097
0.0004106308201037856,0.010259913174205321,-0.009648685063368134,-0.005243590461820324,0.008810153027085516,-0.004519400915600769
-0.002366987446131594,0.010091512493754264,-0.007906224682768186,-0.006883477487932647,0.009891669070076646,-0.0036617070206153754
-0.0038717331318632864,0.011464969023854531,-0.008232789388115272,-0.009021313028255032,0.011686764948794127,-0.0029810024352693626
-0.009520965623341955,0.012614108784782765,-0.006544825147075077,-0.01472299979423032,0.015918698946665893,0.0019158739987008917
-0.0003132163986230285,-0.0002984988537613034,-0.0008634815391247996,0.0005821017897839065,0.0007650134301664946,0.0013625421289714668
0.00013888204930534442,1.954166507079733e-05,0.0001600187172320602,-0.0007104892595366508,0.0007717473164414734,0.0008387402132825628
0.00035569702627152075,0.00022949392747811833,-6.591530793310334e-05,-0.00014168626992296294,0.00047335376688566785,-6.091553704116023e-05
-0.00013709396540802294,0.00037901229228850885,-9.692218840080302e-05,1.9769665626778732e-05,0.0004098159835039104,0.0001467071934286623
0.0026322243322357552,-0.0047908922263611015,0.004833389177345826,0.0018293523149220947,-0.0037757273941597946,0.002737838093805345
-0.0003077597465360614,-0.006853965137835532,0.006579529466326876,0.0020353861589340726,-0.004916196300592935,0.004357242346091855
-0.0018698715067750576,-0.008975327525486123,0.009250090093334412,0.002248737681943637,-0.006431114859234421,0.0066400997606027735
-0.005033137680752081,-0.010188583900394472,0.012240586912256149,0.0003580844252504267,-0.006199684679971206,0.010099720131668002
-0.0033088286118462817,0.009921053433365723,-0.007521042747777457,-0.006714925032930141,0.010169000358113689,-0.004726617961046953
-0.002599014100663272,0.010082310878133003,-0.008648308757538045,-0.006902872043829111,0.010229875315648384,-0.0033706228301295165
-0.0041289645660124484,0.011406987032078836,-0.007578845329629856,-0.009720842845606568,0.012280992475614828,-0.0015047809505952525
-0.009844965240735373,0.012594237539231421,-0.006229842752308867,-0.01499686711764506,0.016092569906934088,0.002755028180977042
-0.0015629278120113388,-0.00023124947236492213,-0.0005570437535025452,0.0007608281701459996,0.0011787509438289379,0.00040820396061264086
-0.000833502621354497,-9.673591360831968e-05,0.0002774565811886682,-0.00032106911907840246,0.0004565594681297617,0.0006987009064991007
-0.0008051898036257452,-0.00023799266332119446,-0.00015717332896193165,-0.00019561157012039563,-0.00012656892604525786,0.0003853538671910739
-0.0006590465025014872,-0.00017190275015280327,0.00016670724707915815,-0.0002835875272286675,-0.0003424169923409086,-2.6757231599984865e-05
-0.0011037717223064125,-0.00449852418809229,0.0036270362529303157,0.004361748252287856,-0.004471543590948979,0.0036060662602574456
-0.0011326547357125448,-0.0061862790236437955,0.005925273448972559,0.0035515039946821935,-0.005948628406778221,0.004027753136290026
-0.00206602055061178,-0.008482039998265412,0.008732530058960896,0.002701689745345951,-0.006534022475477337,0.007108720981931612
-0.004680367498902251,-0.010172282980575674,0.011594208320467604,0.0011565104950548182,-0.0068331650318003085,0.010279233878938976
-0.0005954834053634173,0.01053427847181348,-0.00985288717252758,-0.005819701685588763,0.009839295083576699,-0.003597452189051109
-0.0014873586648977977,0.01045570351328366,-0.008815791363522531,-0.006912688290251305,0.010618043116420974,-0.0028399680588597764
-0.0036922215439494366,0.011323550906365928,-0.00832174205239733,-0.009477875315017687,0.012129898428777725,-0.001670878163483642
-0.009662616387459542,0.012686867918764822,-0.006415730422977331,-0.015120229251586167,0.015739686397443126,0.002343989760442875
-0.0009391736316283206,-0.00045852717748911604,-0.0004765506517630247,0.001167972025026276,0.0013046708782285532,0.0003377687366329374
-0.00041678405616875206,8.095821985686337e-05,0.0002651932568789286,-8.333248924241587e-06,0.00048685285223343873,0.001162835355092737
8.691353115383318e-05,0.0002946747691738336,0.0001319718846674272,-0.00013008213811869864,-1.1039591747696864e-05,6.378864113508266e-06
-0.0002673687885374213,0.00033285922421329785,-0.00021572854124273175,0.00010255223186147875,0.0002452986835007726,0.0004661329231404668
0.00012379357774983113,-0.004877353349393576,0.0052305952506562226,0.0002897780504787506,-0.005190409828697423,0.0018253173220822427
-0.0014087884572275586,-0.006779586570582037,0.006355943917530114,0.0021237295802161655,-0.006155280966503122,0.004065722860275351
-0.0023507725788800083,-0.009235320198136054,0.008811239301729164,0.0016453283674329664,-0.00669199489451215,0.0069507275495708
-0.005793570584259216,-0.01053886377784157,0.011663060801733351,0.00031056449944178474,-0.006908438351415753,0.010181179304760007
0.00023693710655275924,0.011319859649696633,-0.010532862549789135,-0.004366975388206407,0.010213927191731614,-0.00540674111485645
-0.002211841933494021,0.010501957123235008,-0.008656739068163555,-0.00675647988156632,0.010978012532034275,-0.003324755089493012
-0.003977595096730077,0.011656490851299004,-0.0078342656347188,-0.008835303706462452,0.012810846978510843,-0.0013971450293141588
-0.010280300540398062,0.012906791845390196,-0.006067117839046951,-0.014348112062189947,0.016647278681576252,0.0028785371979075207
0.0009373860594130701,0.00011993742783760334,0.0003328552344514235,-0.000890584350494994,0.0004914584753046292,0.0015215401695523045
0.0006931926869951304,0.000266329411148577,0.000769048562219833,-0.0006808521079765879,-0.0003777522874303601,6.0360997154266606e-05
-0.00018108320673306175,0.00029724477875311603,0.0006666920038821332,-0.0003421916926026653,-0.00029001989464051095,-3.702066973413195e-05
0.00019659338648085538,0.00014352352565423802,0.0004556524112749404,2.78805146075297e-05,-7.553887635067112e-05,-0.00018425818880469556
-0.002024847495937787,-0.004303623281604406,0.004837891745417683,0.0025222466984581304,-0.004165041105775452,0.003011089149525248
-0.0015464404471791464,-0.006221926510793904,0.006601553553423376,0.0018972512597421115,-0.005249440010824453,0.004514708377670009
-0.002413707595915114,-0.008696477500759645,0.009009327176696625,0.0021603532475969072,-0.006934240029988056,0.006750291491048372
-0.0052797333763273495,-0.010503762734724203,0.01190217094463376,0.00043847735672751157,-0.006326165745224044,0.010086965168881745
-0.0009142423211747075,0.010624172893668883,-0.009455595379057047,-0.005470951772265642,0.010126000442492455,-0.004045946332700834
-0.0017005738959519068,0.010322019817119507,-0.008720693092092077,-0.007211870453247313,0.010800884814714405,-0.0030245117768550817
-0.00401547867291685,0.011250281501743892,-0.008398828955064053,-0.009850347130901145,0.01240807818312586,-0.0021168442724281817
-0.00981410748499074,0.012607126302744586,-0.006008228668099405,-0.015858931924882646,0.016159581243765896,0.002827183245954066
0.0012499612421917883,-7.04687357888084e-05,8.14431661451398e-05,0.00040718460878053087,5.985593145435564e-05,-3.45139577195841e-05
0.0005550599979642357,-0.00016798513651337807,0.0007296527133234439,-0.0007030277090141417,-0.0002632322512725728,-0.00016834954673207293
0.0002665674955750922,-0.00021674488437491295,0.0003215948411927231,-0.000536018605660057,-0.00013289008777720275,0.0002850774176344733
0.00018952028605386046,-0.0004589105277724817,0.00015301513798497628,-6.403192827280313e-05,-0.000263727085393701,2.6096892118059558e-06
-0.0030477258818953357,-0.005349095544220045,0.005030775690358785,0.0015722318055036433,-0.00473414968468408,0.0011303610329069236
-0.0019444871094737642,-0.006684173672911155,0.006124657115466305,0.0027547523059828155,-0.005498735605100367,0.003039092169896149
-0.0024886005544760836,-0.009366085270560928,0.009101316983578968,0.002289819139486956,-0.006143844276948077,0.005987785939834004
-0.005945044561509343,-0.010747675262950908,0.01198412803381301,0.0006434538116948268,-0.006932282468595727,0.009171377631681478
-0.0011805736192457839,0.010432676675776012,-0.008872693592593128,-0.007400307512450688,0.008689108860353983,-0.0061610091511427045
-0.0025939153316852557,0.010043052780239928,-0.007935470434770423,-0.0076941407097211,0.009927151017268758,-0.004268939698814305
-0.004113424992168475,0.011213833611629236,-0.007600674453673929,-0.009668103892686495,0.012179444403472166,-0.0021630010456808696
-0.0099328279711629,0.012500487181499254,-0.00605877806207414,-0.01548346623067553,0.016278326009401725,0.0021922820096965724
-0.0003165294477774916,-0.0007007658037153884,-0.001301259462807569,0.0017740986580014328,0.00040379350691246985,0.00012845529664962108
0.0009712275280682192,-0.00023683054818318883,-0.0003122411136560446,0.0012604647940456853,0.0005767786875841378,0.0009500099982332847
0.0005351934167904407,-0.0001370701090343421,-0.000277180764949552,0.000458555454780193,9.580620731078746e-05,0.00046088426084881347
-2.1688886651573038e-07,7.478905436511182e-05,-0.00029837709185792356,0.0005114358618961058,0.00014737009418268844,0.0005234581820399036
-0.0027056409906342505,-0.005014851257642638,0.004423188540370743,0.003359398322334839,-0.003911300466313827,0.001329008818301558
-0.0009761328451559267,-0.006819844498272696,0.006072038553344644,0.002743685212993865,-0.005644520642320017,0.00260616181739041
-0.0027446346293579543,-0.008920058650649845,0.008852500217954152,0.0024815279923211054,-0.006602944582826041,0.005541722803555875
-0.005461294755523085,-0.010477234771656373,0.011693670104602066,0.0006566022898285853,-0.0063239699160586174,0.009108621725651222
2.9872662066221523e-05,0.01061271076856312,-0.008819027755201103,-0.006185426312900477,0.00875265138796863,-0.007168934912558933
-0.0012083456035329022,0.01053373408798456,-0.008189260763575353,-0.007041104802877094,0.009893056430329561,-0.0038125299985153965
-0.003622871150580988,0.010983442615304918,-0.0077373074620991555,-0.009288699928002615,0.011809453422456788,-0.002347026465167125
-0.009354503872934034,0.012585699120952747,-0.006403591227305272,-0.014802536255131837,0.015943869861319612,0.0016834407653066933
0.0021830304871225947,0.0007511697708485331,4.2445040256827715e-05,2.4483023289278982e-05,0.0007546219348078531,0.0006478591176792281
-4.786025696127775e-06,0.0005091366738855596,-0.00033307039369909506,0.0004491171792612529,0.00042373981985754927,0.0007176055640946268
