ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-0.00787983738523907,-0.01843534284297669,-0.11154901325843783,0.020180950607869855,0.00325537264955458,-0.11339282697462316,-0.013633465399276765,0.015657277118143957,-0.11493189272600013
-0.020975327820677313,-0.017204496206518274,-0.12254788401089248,0.02578835058716897,-0.009701489881791734,-0.12523460100695902,-0.0044072644513684645,0.026583654367447297,-0.1253980256887388
-0.011665755956176926,-0.01336332874735779,-0.10470769643718372,0.017321188636090452,-0.004170732768440932,-0.10756761281184579,-0.00567549208783643,0.016912929453103805,-0.10807764515798901
-0.000291973606819651,0.010693641510793975,0.053080008232881226,-0.008827340173208492,-0.006958884990013181,0.056179393146305046,0.009242675783872889,-0.0057091840102857505,0.05457295538375817
-0.0012152273603331192,0.010604600402467737,0.053666349230372036,-0.008610514058221861,-0.007453257065683412,0.05732895237775537,0.010495806210048593,-0.0036645261254846734,0.056018512182287594
-0.004012353046544047,0.011386995129388953,0.0652176491729311,-0.008155971898104424,-0.009690811640080241,0.06609285774041851,0.012036532248953175,-0.002050368108723531,0.06626044979916774
-0.009659688061008335,0.012974712555194485,0.09265694071841506,-0.005723914547197351,-0.015037488398204325,0.0921259917669559,0.016124497661587002,0.0023614151172392604,0.09311830132035515
0.0015595624225719917,0.0006119905997233083,0.003924999999999973,4.906549250921488e-05,0.0011076235107571053,-0.0011249999999130011,0.0005217175048678746,0.0004210174490842933,-0.00040000000014472903
0.00013870888908769827,9.99997839999485e-05,0.0006499999999996281,0.0003448768044647974,-0.0006027608143474891,0.0007250000000791346,1.1797976530910267e-05,-0.000805230816259951,0.0022374999999463796
0.00017829002930958016,0.00010049947472070573,0.0005583333333330718,-6.788344293926338e-05,-0.0003502836342253853,0.0013750000000515665,0.00036874675147870385,-0.0003087732538205522,0.002083333333313675
6.514467632147778e-05,0.0001302610300563619,0.0003562499999998768,5.912905575327906e-05,-0.00027004492731437583,0.0006562500000528715,0.0002753500988671676,-0.00015459795642781024,0.0014312499999835637
-0.0034285807540349045,-0.012267522607722237,-0.06832290950452101,0.01316280590540897,0.004727159850663465,-0.07410206016507104,-0.010184009400650285,0.007326417843338262,-0.06784809880215903
-0.00799440664719622,-0.018040660116365778,-0.11051616045337542,0.0204371997848901,0.0029779150727240714,-0.11456459704410893,-0.011730634687863914,0.015169528326587788,-0.10789070238246268
-0.020659129484204862,-0.01740577949119382,-0.12207668454524546,0.025960403775792784,-0.009482163461448883,-0.12484635404198159,-0.005122804477486872,0.02591280338175905,-0.1185939351298219
-0.011685083089724742,-0.013250417071041118,-0.10573428419826554,0.017046607460858575,-0.003436694570499005,-0.10486384072363464,-0.002172738630341678,0.02115948492136719,-0.10285309392634723
-0.0008047093275204142,0.009971868706968366,0.052080471743386134,-0.009119492631107923,-0.005220435015225455,0.054342875889101805,0.010876942674969275,-0.0046230698741087095,0.05841615719468507
-0.0011223597179483352,0.010370203421255398,0.05254908602320345,-0.008856159074380199,-0.006329899222979391,0.05538984726034535,0.010924812353934625,-0.003271583492238229,0.05824103748774956
-0.003931031610562059,0.0112880383685218,0.06504144364774114,-0.007828232564846747,-0.009076172576108885,0.06616263135589644,0.012429843995008225,-0.0020230188945642913,0.06796747900594073
-0.009888926821865164,0.012897664853627562,0.09363948988946427,-0.006166077179416068,-0.01496505280131975,0.094467727209957,0.01663027757426366,0.0024818515630146316,0.0959787859632022
-0.0021875149296829433,-4.26562465164321e-05,0.0009249999999999316,-0.0011924064209183072,2.3526153122843674e-05,0.004574999999995555,-0.0008810616098364754,-0.0012954185973773624,-0.00014999999997655777
0.0004143342540699171,0.0003644344927630861,0.0014500000000001294,-0.0011491532801937649,0.00012032502653506565,0.004625000000002544,-0.0002159409319197398,0.00012597258450572666,-0.0013124999999725162
0.00017762392964407577,0.00018578249277822234,0.0011499999999999226,-0.0005338757554175709,-0.00032103689493705775,0.002775000000010408,-0.00047703530888747777,-2.881372211065753e-05,-0.0015166666666270128
0.00013062868095109774,0.00015970675690788258,0.001018749999999838,-0.0005545963302123816,-0.0001048141516635237,0.002631249999995866,4.688932692412837e-07,0.000151916562925838,-0.0003999999999892978
0.00013720217350438046,-0.01327142623902947,-0.07294765466135442,0.013166859047591961,0.005382162206232777,-0.07551425430571967,-0.01015880709874517,0.008168848604994672,-0.07339441046791961
-0.0069896917157067735,-0.01836559144864352,-0.11158474958220281,0.020727446687609542,0.0024773334509280926,-0.1161353151416078,-0.012355763828624737,0.015623049694293536,-0.11287560136459263
-0.019929089352939362,-0.017408065916680513,-0.12178203929400334,0.02620214171107495,-0.009632387606070745,-0.12566487116469904,-0.0049514049433517305,0.02679447917261441,-0.1242774870769144
-0.017242842371612437,-0.012045722123744692,-0.1059468638079196,0.017434711049787093,-0.0038539327506160793,-0.10777253334514902,-0.005294068996579635,0.016298219525239112,-0.10557877853645259
-0.00021951108591933277,0.010239662434243929,0.05308515999706227,-0.0077178114153697575,-0.00847613559094157,0.05652343620861089,0.009783983440939115,-0.0029180743631937456,0.052198916951917695
-0.0013252708347091494,0.01047903863219491,0.054136916842303685,-0.007843012520584539,-0.008050299915817676,0.05652953115000692,0.010406295690805015,-0.0026939159192243237,0.054327845286650245
-0.004073499027707325,0.011006907148123576,0.06448019106295982,-0.007815741054261907,-0.010073722645225729,0.06783163523709963,0.012127037025248985,-0.0018955084000123387,0.06538803479251658
-0.009602763375030222,0.012431955883636877,0.09102531332790113,-0.0056654086323221515,-0.01524381115484471,0.09345151305124588,0.01591725580190568,0.002477290627286124,0.09210033520616334
0.0009374744343801367,-5.681249233030136e-05,-0.0008500000000000009,-0.001569509379024947,0.0012540028310539797,0.0037250000000099703,-0.0017330211379874838,-0.0022457475472789645,-0.0019249999999360057
-0.0001390478387338264,9.349981985685331e-05,0.0006125000000003974,-0.0007656015692587066,0.00019280608934104905,0.0018999999999991246,-0.0012126274130864262,-0.000733796819668564,-0.0023999999999801958
-0.0003571651428522068,-2.7857130971319637e-05,0.00021666666666702908,-0.00047892502421019244,-0.00028678817442467127,0.0027166666666763226,-0.0006065068632044035,-5.420139740998563e-05,-0.0021916666666399465
-0.0002639625179034459,0.0001436812065872488,0.00030000000000023584,-0.000333450217830144,-0.0002766972770205568,0.00186875000001141,-0.0005534900596511131,0.00010411401050356311,-0.0025249999999754635
-0.0028248463255844958,-0.012371091570186277,-0.06986787844289603,0.012115526446244279,0.00504398838092196,-0.07158120797003953,-0.009702920452801106,0.01064871946596102,-0.0744585362075334
-0.0071534643541883,-0.018452489479814618,-0.10986959671326275,0.019452648449971622,0.003583769121616608,-0.1108251112973857,-0.012101230458125278,0.016746002999846868,-0.11344340728007829
-0.020370581562241776,-0.01724112682558549,-0.12152770595283181,0.025916286332798823,-0.0088937617689157,-0.12251349159475566,-0.00416217478361121,0.02775161022440458,-0.1271566429694874
-0.011363533297467936,-0.013092198542658967,-0.10473779086795329,0.016869123226283655,-0.0033009064737622206,-0.10435671282807146,-0.005115315738453638,0.01782270098722243,-0.11101311853685125
-0.000495687190106564,0.009917144964805688,0.05009670272300866,-0.008941777429785636,-0.006672334151781867,0.0542119582083167,0.009844414678293611,-0.005263517367563864,0.05484071770216481
-0.0018751281494971345,0.010275980445962245,0.05429087703434169,-0.007576657779876743,-0.007314705466326337,0.055108427279337846,0.010805964210292932,-0.0032819852591274104,0.058124014199312235
-0.003907088450262409,0.010990225713556878,0.0642803055872985,-0.008025382729648367,-0.009579356029291997,0.06742136489240973,0.012682857287640766,-0.002199249578889649,0.06900927431838788
-0.009186984436570482,0.012301138019903268,0.08989309544869302,-0.006091360286286651,-0.01518045457504085,0.09359229552747816,0.01622668129399758,0.0029587103668358033,0.09527716705898248
-0.0015628352075039431,-0.0002031558812716404,0.0004999999999999026,0.000675685693937722,-0.0006929481007264537,-2.4999999936881068e-05,0.0009566422389944984,0.0019738276055905613,0.0005749999998805322
-0.000974075919822163,-0.00031686777054650077,-0.0014375000000005872,0.0005454712886238111,-0.0006477854293837934,-0.0008250000000042945,0.0007803470886321348,0.000674535103954864,0.0008374999999283261
-3.2553484927541225e-06,-0.00034265795397335513,-0.0015250000000002642,0.0003492566498786154,-0.00010962455525287407,-0.0007833333333392053,0.0001926951484814857,-7.219226401202126e-06,0.001266666666606871
-0.0004000101721144283,-0.0003687391999006425,-0.001956249999999623,0.0002864646523589134,-0.00036656660932104775,-0.000431249999999217,0.00014688167213719022,-0.00030930244011631727,0.0015937499999507665
-0.00029102831090171977,-0.01229995637625984,-0.0692472050310314,0.01130188523908171,0.0060791800595705325,-0.06928959955838643,-0.01114516096063431,0.00782022311048014,-0.07564916207174477
-0.0058832391563672865,-0.01799966887175896,-0.10658711906971223,0.0193434884101175,0.0031094362592089097,-0.11062776854560141,-0.01235358259431274,0.015871784433788623,-0.11448849130655248
-0.01915298238013107,-0.017690799775586817,-0.16018744367924215,0.025080581995333615,-0.008793168213758393,-0.12231442672578548,-0.00481226425138057,0.027044598370079057,-0.1258394600978837
-0.017187228144483216,-0.012298756907348714,-0.10433771467737171,0.01700617247733428,-0.003342175948014675,-0.1052008126380427,-0.0052642979009302395,0.016562640947070575,-0.10727146848845681
0.00035477678167472604,0.010566976492455018,0.053882691566235,-0.010054672137979614,-0.005177457091665172,0.0541879840969095,0.009196214876005387,-0.00336233172289202,0.05002055303098274
-0.001529878407744804,0.010948132925553265,0.05710198291628447,-0.00792624671031645,-0.007136568347671574,0.05588887522538499,0.010264969956967938,-0.0028145647110424912,0.05456395104053158
-0.0036665544780799053,0.011881846740520358,0.06605685023361935,-0.007826557508313783,-0.009210510699056032,0.0656931828051377,0.012072091927680125,-0.0014519142350106445,0.06561005042873269
-0.009622246374578699,0.012523223603224859,0.09215408865694777,-0.006230442740974343,-0.014625343274484332,0.09155520337371659,0.016112936334960002,0.0020213820431073874,0.09149104117790463
-0.001250984897421814,0.000351748161522874,0.00027499999999999557,-0.0008957663383338255,0.0020082618231234695,-0.0024749999999684746,-0.0014660306175209858,-0.0013152583155512376,-0.001550000000083429
-0.000555564488885496,2.233333095109483e-05,-0.0005500000000002561,0.00021349300666372183,0.0002813983406784675,-0.0008124999999914451,-0.00047653788918460775,-0.00036528188098368847,-0.0008375000000615529
-0.00018027234259135723,-0.00024830473244398364,-0.0014916666666662279,-0.0003875157876848905,0.0007041434571312756,5.833333333408556e-05,-0.0004980585634820067,-0.0002246956744000883,-0.0012083333333616035
-6.721986406388325e-05,-0.00019594040713838133,-0.0011062499999995716,-0.00012090827496074275,0.000309919033417588,-0.00044999999997408224,-0.00031427207024113305,0.00011020188418388091,-0.0017375000000319218
-0.0005840063804912754,-0.013879049799412322,-0.07557195028849235,0.013420000646725827,0.0061200244825393435,-0.07777785758480427,-0.00976691724972889,0.010292382880423834,-0.07663526707357704
-0.007693397370670294,-0.019300173874469403,-0.1144159630335446,0.021118009572133303,0.0028480248658467756,-0.11698043849177608,-0.013060190481445355,0.016696721442353075,-0.11686399483812338
-0.021236495907059217,-0.017477177817412898,-0.12508430558028572,0.025940294131022425,-0.0102038651809381,-0.1273465636952816,-0.004211404602805621,0.02806760638593197,-0.1285242697592892
-0.01218291021962493,-0.013045257280732409,-0.10781211346908659,0.017695811975683807,-0.004127704234901722,-0.1093014136409165,-0.004590443850265244,0.0178328285238617,-0.1121479873199771
-0.001099273084309571,0.011758480822724683,0.05558573663197954,-0.009549237700395147,-0.005543249217178359,0.05322361459345615,0.00926537010729686,-0.005389135195058015,0.05273368267575407
-0.0027243629028900823,0.010732340158554473,0.05596184477799611,-0.007645960989080547,-0.006716319009944207,0.0518278487072088,0.010658395820245217,-0.00257610324828751,0.05675468161481234
-0.004318266688965733,0.011041105154515007,0.06283618540057194,-0.007860126433450425,-0.008822370703504199,0.06273035266171807,0.012099345006728022,-0.0015164646905449894,0.06637384170786002
-0.009967812006570516,0.012918522698588005,0.09312208532851737,-0.006353819978423489,-0.014367816945291165,0.08922610746990856,0.016505050692630596,0.002501399220017937,0.09539432605271125
-0.0028148594847718367,-0.000536243078826752,-0.0016749999999998444,-0.00030957567958775356,-0.000542223708023537,0.002175000000104177,-5.459937958696148e-05,0.0003929298005023174,-0.001625000000071708
-0.0006954904315977414,-0.00024045529996295724,-0.0015750000000001175,0.00031114119532833003,-0.0009438531073010145,0.00011250000007123617,0.0001634238631226248,-0.00025321075969925784,0.00044999999997408224
-0.0004471805018403068,-0.00016346197978793004,-0.0006083333333336639,0.0002663338182327351,-0.00036180383496715277,0.0002833333333877401,-0.0004524631156926124,-0.0006665464477108506,2.4999999996092963e-05
-0.000526613914640577,-8.768353477497579e-05,-8.750000000039968e-05,0.0002018813901415392,-0.000339247772476298,0.00013125000004610143,-8.669577364339709e-05,-2.5740909896289137e-05,0.00011250000000462279
-0.004416391334888248,-0.012478807128887244,-0.06821605111421607,0.012280295294063437,0.003467841803626859,-0.06946611826008642,-0.010948129099647846,0.007178919791364646,-0.07268662900328238
-0.007142304142911578,-0.018224949719018772,-0.10765904839435628,0.01984037117856005,0.0021554105271684135,-0.11124144295460159,-0.012022558596618457,0.015710827020108828,-0.1107491993980414
-0.020165955135344887,-0.018029064089096224,-0.16108743759584676,0.025567345039964877,-0.009153228861921317,-0.12170459833721337,-0.005223820960089228,0.026930775885546383,-0.121965298860142
-0.018031914578430758,-0.012418057026497223,-0.10545608967538037,0.016873996121679783,-0.003658130601720909,-0.1046327219357962,-0.0057509385324515895,0.01652702664472212,-0.10571507322207907
0.00036912786616910553,0.010587058440866078,0.05098246493526062,-0.008285866416088417,-0.00611357625113218,0.05255629634772774,0.00836566319774995,-0.006364486411551684,0.05367358480170559
-0.002444864298974577,0.00999088011016358,0.053064614836111815,-0.007675220756508949,-0.007635183577344347,0.05588942932837071,0.009929503582567964,-0.003267130649338269,0.05459329788366496
-0.0044792276936156394,0.011034829969481066,0.06464625919235757,-0.007974666917517121,-0.009574461945514867,0.06612177758714329,0.011968333997865982,-0.002067828734858953,0.06682527783619108
-0.009854478934287626,0.012787270228872378,0.0920168759088732,-0.005731169557698338,-0.01488819795046194,0.09207098012042891,0.015903323208464833,0.002135186927015864,0.0927706525997718
0.0009360333306507318,0.0004313716755443114,0.0030749999999996904,0.00011950704020130543,0.0018634149221499752,-0.0024999999999053557,-0.0004906146158639713,-0.0007992694429567737,-0.000550000000032469
0.000553011826951814,0.00037965530461088264,0.0013624999999998437,5.717701092218993e-05,0.0006714420566211743,-0.0013499999999222467,-0.00024844190989809563,0.0003066639335679176,-0.0014750000000063324
0.00035679277969205954,0.00011292784793426607,0.0007583333333333104,-0.0003349419946714021,0.0006313865356179425,3.333333339720449e-05,1.2597911880352086e-06,0.0004130653440978912,-0.0014500000000102393
-0.00033046859493492483,0.00019755798044911415,0.0007374999999997179,-0.00016807131223823006,0.00013058273183085803,0.0007562500000446448,4.7383624196101494e-05,0.00020070200512499104,-0.0004937499999968509
-0.0007198268840713506,-0.012895534155726546,-0.07077663186749264,0.012447164057263066,0.004851889620995087,-0.07133168098660825,-0.010630348678576651,0.008108342294838033,-0.07356627691557094
-0.006616551051256507,-0.01873488077186968,-0.11178130925438053,0.0199713701111728,0.0023430045149597234,-0.11093694296671064,-0.013229807457021403,0.01715495120659105,-0.11847947125596114
-0.020179628987995,-0.017320355397176513,-0.122520969401576,0.025178789334407935,-0.00907812856690877,-0.12076629213314538,-0.0040634663706331665,0.028255902864335967,-0.1294917879273013
-0.011346621170554485,-0.01318289561479282,-0.10499872113167878,0.017115385072246223,-0.00356883643399209,-0.10453166149858029,-0.005001240599841312,0.018175144290303962,-0.11263031296260273
-0.0014675082992202104,0.010201820890465497,0.0532020574580747,-0.008168853143596805,-0.006845206086639188,0.054336566705082134,0.007947487108566492,-0.005866860103918847,0.049855611659888055
-0.002695720857373882,0.010244670575507092,0.05364065777199767,-0.008744215936426492,-0.007030125073803628,0.057001072427320665,0.009907411999910624,-0.003253758084030093,0.053946036137775266
-0.003778795887859502,0.011588740707439467,0.06529416181993646,-0.008093384994397166,-0.009569759551434591,0.06677830239979106,0.01187421495948859,-0.0022448763687994105,0.06613910485335772
-0.009938367078457813,0.012469199235269521,0.09195637621907138,-0.006430874274934132,-0.014762131640804515,0.09183490901578661,0.015669328088781517,0.0022487981660026055,0.09227777960851835
-0.0021888747511050743,0.0004103719297178937,0.0015749999999999896,0.0009138403088068681,-0.00019859730381738272,-0.003250000000054598,0.0004703550494193631,-0.00026880717249322394,0.001075000000039239
-0.0006950616796347959,0.00018424862150600056,0.000774999999999993,-2.8733329104912997e-05,0.00014373976284232093,-0.0007125000000218762,1.4882493977926478e-05,-0.0011244770924401237,0.001862500000049394
-0.00035716284597721505,2.6651775719889297e-05,-1.666666666635177e-05,0.00022146756036210493,-7.909690802530646e-05,-0.000550000000032469,0.00030353734971344526,-6.922922954939141e-05,0.001100000000035332
-0.00019745368411807745,4.736831873691125e-05,8.125000000016873e-05,9.312991540444404e-05,-0.000174134692016758,-0.0001000000000139778,3.6461780775209895e-05,-0.0005487933208615573,0.0010312500000164704
-0.00025522185624626825,-0.012182491443246256,-0.06828011472369322,0.011650307724556108,0.005549724305671522,-0.07174977915584968,-0.011774114441930744,0.0071145686450363455,-0.07339569900235432
-0.006106050361153069,-0.018576240110108392,-0.10923344575086587,0.019453007879508686,0.0030167651914387366,-0.11065688059377354,-0.013076329195703859,0.015732415590995044,-0.11512870976475575
-0.019891057517110178,-0.01771955011642141,-0.11939075809006473,0.02521199093737624,-0.009301686454037712,-0.12409867041005551,-0.004595359857170943,0.02691200517126579,-0.12605593275335872
-0.017242467294245157,-0.012185988048406609,-0.10448640983999277,0.01701893486719065,-0.003939298063547846,-0.10654115280238352,-0.005041678721590845,0.016865664858370977,-0.10848763409185835
-0.001147759005316884,0.010158133744966479,0.050689439481836816,-0.008325072491124214,-0.005763088260342386,0.05066916346221362,0.009925997272439147,-0.004623194456050694,0.05279789413079605
-0.0017196281026427623,0.010396491381189433,0.054072656702852065,-0.008468221869554267,-0.0062336510915300064,0.05411755344209013,0.010161307195666325,-0.0038906855266788534,0.055158188905379824
-0.004070922683034011,0.01092351158052206,0.06354528588011367,-0.008267376483359663,-0.009320289504277855,0.06702255291157755,0.011968456707883044,-0.0017692125292131536,0.06561439466130636
-0.009662350731623762,0.012753313146290243,0.09178878378982538,-0.005990976988635038,-0.014690204315373896,0.09160752826034013,0.015878557886697328,0.002179841076547404,0.09232911246855324
-0.0018751763999139137,0.00014699985887999803,0.0012999999999998076,-3.1676301751742963e-05,0.0003423647105538219,-0.0016499999999197712,0.00022283970166347977,0.0016794463678568294,-0.003400000000031156
-0.0008339262311807261,-0.00017966536228962408,-0.0010875000000006847,0.000529515119387616,-0.0003375748161745425,-0.0010749999999504212,-0.0006258632017919208,0.00037214615893528996,-0.003825000000023948
-0.00026933549690918594,-0.0002291990001852005,-0.0014000000000000906,0.0004041934369683079,-0.00018126348090365316,-0.0008916666666358708,-0.00044020325433138545,0.0008951877474810173,-0.003983333333342405
-1.92032822392201e-08,-2.2592094381417846e-05,-0.00041250000000021104,0.0002556513107686506,-8.176022196113457e-05,-0.0007999999999785956,-0.00036516168270302256,0.00045155974686508343,-0.0027500000000069136
-0.0028598970809035063,-0.012572142872282931,-0.06938695448694522,0.014126600398858824,0.004400741244213469,-0.07946178065818543,-0.011137926218592747,0.007379214378412657,-0.07375129197209063
-0.006994571210314524,-0.01832417027282246,-0.10834963530540809,0.021464658394552874,0.002881677605830345,-0.11773484408681423,-0.013285610825313396,0.015464222472804594,-0.11401462202278445
-0.02031149232203338,-0.017891557342091337,-0.16352950333549332,0.026067773987868432,-0.010715091831255328,-0.1293758800292625,-0.004757798263420717,0.02672311582617065,-0.12531342648080349
-0.011736981187862629,-0.012734663624552722,-0.10471653240668066,0.01817461315228128,-0.004522940324229525,-0.11160264522174224,-0.005150450049950342,0.016637868418052464,-0.1072959663441786
0.0015545886791687447,0.010965264379676222,0.0524169794735153,-0.009295071630124885,-0.004959997673061045,0.05270560645289635,0.009129971708005807,-0.004995911985335166,0.05075432001335756
-0.0021159979808215035,0.010184971563771135,0.053272563567251005,-0.008465142432723734,-0.006733355582115729,0.05659778002584659,0.010000670507163658,-0.003588304897087872,0.05463071455948931
-0.003542036419206172,0.01159461044293651,0.0653958480134635,-0.008415887507305455,-0.009130129054626164,0.06754114605982409,0.012288786224263144,-0.00180059957953901,0.06691783361456594
-0.009743427324581345,0.012622803853652314,0.09280694765310324,-0.00652801094567691,-0.014903214437836196,0.09343228992351182,0.01592192851242559,0.0025078363485878837,0.09330978404758494
-4.278120149803222e-07,0.00023124947236493373,-7.499999999993067e-05,0.0016673666805959442,-0.0012089523067082553,-0.0019499999999617046,0.0006802905070137089,-0.0003871621597137387,0.002924999999898148
-0.0005558072246151605,0.00011705519482974765,-0.00018750000000007744,0.0005338143295514137,-1.677165009033526e-05,-0.0019249999999804146,0.0002572786266838742,0.0006535635971089477,0.00024999999994612665
-0.0003572626445077657,-6.474985226215207e-05,-0.0004166666666667064,0.0006989682900407754,-0.00012153175376577214,-0.0030916666666473227,-0.0002512723090391284,-6.000875445761571e-05,-0.0006333333333626475
-0.00019757896423330665,-7.387459996748623e-05,-0.0001500000000002142,0.0006889041146721684,-0.00014618319992510428,-0.0022312500000065683,0.000274755132406566,0.0003732585437034089,0.000562499999978705
-0.001239222476002999,-0.013770178421598889,-0.07351720827388397,0.012101287218579254,0.007318369228105637,-0.07574837505379683,-0.009135635238088219,0.009313243105234237,-0.06929048698074425
-0.006612134194296083,-0.019497368929604155,-0.11463087891518764,0.020071705362329384,0.0025195057003645095,-0.11520841625931588,-0.012577630097051422,0.015393651958506591,-0.11077699537982433
-0.02137208804840912,-0.017908409575999252,-0.12623677873437752,0.02557676115534516,-0.009618975758604795,-0.12599619519069552,-0.005480035830776013,0.026645324503169275,-0.12013820574624152
-0.01212802287592662,-0.012867834948031603,-0.10912781907491582,0.017136032152537912,-0.003971621042602122,-0.10839421918084902,-0.00575080449435956,0.016115145897291464,-0.1025244352792054
-0.00016034930250263812,0.009876835995737254,0.05104389662022428,-0.008446802354622474,-0.0046683774664324496,0.05086566634711076,0.010661259034743659,-0.0025829093752635646,0.05249059940091172
-0.0017176619522552006,0.010338084109907657,0.05377257317927877,-0.008895100791572123,-0.0061525645540948404,0.055529977758039806,0.01025153740913387,-0.0032436495449409777,0.05419966489141892
-0.004080345904637826,0.011015364841902967,0.06403322587367608,-0.008133401441012822,-0.008870826142804076,0.06516620520301923,0.012111683739595426,-0.001375476232370887,0.06519982386626506
-0.009302818743398146,0.012551445732241671,0.08982830783558522,-0.006458322355002462,-0.014136238976311263,0.0895021847363342,0.016069802455594844,0.002562682618192778,0.09275482141140601
-0.0006257929670849816,-0.00031718617838704207,-0.0018249999999996227,0.0006868121641655234,-0.0003268502125064465,-0.0030500000000266425,-1.2144902136052016e-05,0.0007300222546191559,-0.0023250000000807347
-0.0005591736169806448,-0.00044943891623600664,-0.0023250000000003567,0.0009895827966479834,-8.390602011952729e-05,-0.0035500000000521226,9.948228682190833e-06,0.0001547306942912336,-0.0008625000000428429
-9.151709429960115e-07,-0.000183032663705907,-0.00040000000000070676,0.0007603218641478805,-0.0004944918009904978,-0.0014500000000398454,-0.0003194728866490986,-0.00022709767567455748,-0.0008833333333531831
-0.0006578970460504129,-7.697367959416391e-06,-0.00013125000000059435,0.00022784571301673475,0.00012861629886556632,-0.0011250000000240234,-0.0001828101629263986,0.00010752916662345282,-0.0009000000000147779
-0.001426526588250987,-0.013410710715499903,-0.07170483019676004,0.012433593041937668,0.005801310486573674,-0.07462602977308386,-0.012022427784263295,0.006484291034218603,-0.0746029784395752
-0.007757778776996805,-0.018454125113687974,-0.11116616618618771,0.020269007556403453,0.0026933945906822596,-0.11384024822262973,-0.012998598379207471,0.015824906244997956,-0.11542033840497012
-0.020758182786142557,-0.017855407513796995,-0.1213048900379908,0.025614925220758457,-0.009625434182550241,-0.125485123205508,-0.004262914006570743,0.027704419382846086,-0.12922631212021565
-0.011387632862434185,-0.013132985755182163,-0.10365331863751677,0.017622718509590397,-0.0036536223391900762,-0.10814912063689952,-0.004871714097774193,0.01761117511164136,-0.11292852186199909
-0.0020739685010900955,0.01006415311489087,0.05181243645241364,-0.009334330693562543,-0.004570058329933513,0.05233046053092494,0.01046264921424761,-0.0018425250080736366,0.05056962173850543
-0.0022430061354599623,0.010632618220038694,0.05441312459837895,-0.007697124353688794,-0.006825958812301586,0.053583368675180765,0.010229312140817539,-0.003240508311719909,0.05353532797709448
-0.0040180975741952295,0.011490084713747255,0.0646142453501288,-0.008030962665388022,-0.008683603854582809,0.0642904078609637,0.012001046140876197,-0.002299317812866551,0.06487784129841263
-0.009951917165454696,0.012387195286497472,0.09173855076876056,-0.0063828779246225716,-0.014753196738827924,0.09230948759868518,0.01614173769956998,0.002637586896607115,0.09342979559726072
-0.0012556643126937495,0.0008329743216240802,0.0022999999999998915,0.0005388703090761227,-0.001132350669105775,0.0006750000000721457,-0.0003865915637613071,0.0009509213238639846,-0.0019250000000248235
0.0004160338447294847,0.00018890136447328489,0.0016374999999999563,0.000242485661124577,-0.001145809096933206,0.00210000000002708,0.0002723800434953658,0.0008055795597107353,-0.0003125000000103739
-0.0004488273645579323,0.0002890045836989574,0.0012166666666665314,0.00010840081528438818,-0.0005571239324280482,0.0005166666666944764,0.00014785045103791035,0.00022394164031690002,6.66666666759852e-05
0.00026255227429149955,0.00012749808219622086,0.0005500000000000563,2.180715052687401e-05,8.838633758369661e-05,-0.0004749999999775767,0.00013403843660655506,0.0003025034021681738,-0.0005687500000073342
-0.0005856018314917555,-0.0138862371782803,-0.07420931732436373,0.012617199771910309,0.0032568163410781614,-0.07019577959335166,-0.011401807498759992,0.00885910243144522,-0.07886627895636877
-0.0075073032588277334,-0.019507616597828157,-0.11462084979048363,0.019702174063400375,0.002931108566528451,-0.11014692680455518,-0.013427231604950764,0.016909589186230804,-0.11850918248788034
-0.02146058435713293,-0.01734364877264834,-0.12611206669019256,0.02554698351577495,-0.009309716551841676,-0.12217188504862382,-0.004287018911024176,0.028158993842015728,-0.12967472557825488
-0.01261516957332851,-0.01307472883801705,-0.11032617661602813,0.0168176154060171,-0.003494072344666892,-0.10310497346976144,-0.005239697955612615,0.017750113774596146,-0.11187034594606349
-0.0004935917479811924,0.010005582671285033,0.05246497971795973,-0.007964547753980256,-0.00868629783608299,0.05492099146220397,0.010837476829016895,-0.002652335127424632,0.054494571949570414
-0.0012962791167938884,0.01043286576991418,0.05277206916786725,-0.008031668516301894,-0.007838917846814737,0.055844616564604266,0.010628805170842989,-0.0035851150858794917,0.05559464763225108
-0.0038321969286571533,0.011308035765056181,0.0640710969038989,-0.007900636918453663,-0.00977216635601047,0.06610176899481957,0.012443202057181442,-0.0021538443416469727,0.06649734270826417
-0.009609460214511572,0.01268863181635192,0.09227926283821597,-0.00567686046107644,-0.01495981825390425,0.0917478614091749,0.01617680345324738,0.0027925107428851182,0.09349106248777161
0.0006249547750136752,-7.53749819100291e-05,0.000724999999999797,-0.0016167903974899367,0.0015891313327881518,0.0035500000000965315,0.0003423185477129109,0.0019718842868970965,-0.0017750000000482657
-0.00041729604201444655,0.00018510968452479054,0.0005249999999999741,-0.00012066818910903986,-7.007868910786147e-05,0.001387500000049613,0.00012049866822097212,9.087656887501399e-05,-0.00047499999999978115
0.00017784460312554793,0.00016151567666057584,0.0005833333333331736,-0.0004727005717527647,0.0003438799891488812,0.0015500000000242171,0.0003282449609799081,0.0002238459265625175,0.0008166666666771979
-0.0001981065732175865,0.0001379710514577116,0.0006437499999996961,-0.0002936966358556208,5.6088233795740996e-05,0.0010687500000328143,6.349919664498587e-05,0.00011527330847609023,-0.0003562500000109381
