0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.4071912724301127,0.3440861340663785
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.0639638968603175,0.09438548563440602
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.2605955953385503,0.16878961961609654
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.31521161154204114,0.15729475499542037
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
0.28582625271867956,0.1204298686240151
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
-0.02847763834966404,0.1182752049840783
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.09942479905465812,0.12089131206559407
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.05743203039996156,0.13711878749514195
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
0.20845079101842948,0.09720220020036088
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
-0.009014272038905894,0.16130326375993945
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
0.03683383196080718,0.10697321544705955
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
-0.006121212609260077,0.2862909896524727
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.2610913084811787,0.17184681735658067
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.09767122815490596,0.09465902593367581
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.13751190461402163,0.14862865164369965
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.28667799001558697,0.16375509164793323
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
0.12739297473677824,0.1620834044179557
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.024240481012316854,0.04373098535696979
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
-0.09035898384862248,0.23650635094610967
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
0.21016660498395406,0.15598076211353315
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.10133974596215557,0.1955255888325765
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
-0.027679491924311204,0.08794228634059947
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
0.20905685391472167,0.24165105385923463
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
-0.034886668750776374,0.083563869845009
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.15743154728509123,0.08726573164434066
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.03403479295204304,0.041732875155104765
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.017492394142787915,0.00969619240492674
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.1381372820100372,0.22520677458477897
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.089558200450604,0.2097124906438561
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.06027338416622492,0.05627716376249488
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.032134802284977476,0.08641385584560733
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.06911770077241837,0.16408151461982073
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.10686533479473212,0.2349038105676658
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.06856406460551022,0.20124355652982143
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.12327717545845894,0.31906541337315825
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.11820056415823707,0.21101807181536483
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.2202255492080986,0.32187063779722336
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.12035419484166333,0.0900825609317083
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.18166657644858905,0.3445246798147398
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.24832598157576527,0.3520429048772787
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.0683963663610069,0.15172981601719196
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.07046820107339555,0.09345711656946994
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.13264601160880668,0.08947086455531951
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1720219293006883,0.12045105163371968
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.1826522052880825,0.2621796557771029
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
0.15226001124996477,0.14770541281266777
